Distance,YL_M1_B1_W1_s30,YR_M1_B1_W1_s30,YL_M1_B1_W2_s30,YR_M1_B1_W2_s30,YL_M1_B1_W1_s40,YR_M1_B1_W1_s40,YL_M1_B1_W2_s40,YR_M1_B1_W2_s40,YL_M1_B1_W1_s50,YR_M1_B1_W1_s50,YL_M1_B1_W2_s50,YR_M1_B1_W2_s50,YL_M1_B1_W1_s70,YR_M1_B1_W1_s70,YL_M1_B1_W2_s70,YR_M1_B1_W2_s70,YL_M1_B1_W1_s100,YR_M1_B1_W1_s100,YL_M1_B1_W2_s100,YR_M1_B1_W2_s100,YL_M1_B1_W1_c30,YR_M1_B1_W1_c30,YL_M1_B1_W2_c30,YR_M1_B1_W2_c30,YL_M1_B1_W1_c40,YR_M1_B1_W1_c40,YL_M1_B1_W2_c40,YR_M1_B1_W2_c40,YL_M1_B1_W1_c50,YR_M1_B1_W1_c50,YL_M1_B1_W2_c50,YR_M1_B1_W2_c50,YL_M1_B1_W1_c70,YR_M1_B1_W1_c70,YL_M1_B1_W2_c70,YR_M1_B1_W2_c70,YL_M1_B1_W1_c100,YR_M1_B1_W1_c100,YL_M1_B1_W2_c100,YR_M1_B1_W2_c100
2512.0,-0.008403805,0.026813734,-0.048210867,0.059386156,0.0041676546,0.0061152917,0.0010547657,0.0037454963,0.0034876422,0.006754057,-0.0027820528,0.007452704,0.0033975763,0.0068198494,-0.0027253767,0.007399101,0.0033992173,0.0068171117,-0.0027168216,0.0073907617,-0.008888958,0.018931765,-0.047832616,0.057631865,0.00048793294,0.008534797,-0.026257617,0.02953827,-0.00046849623,0.009308994,-0.028788593,0.03245092,-0.0005365596,0.009411118,-0.028760806,0.032447923,-0.0005359212,0.009411604,-0.028750647,0.032437965
2512.25,-0.006795848,0.024770152,-0.05298065,0.062448934,0.0045751706,0.005650906,-0.0045234896,0.0088360775,0.003427522,0.0065453374,-0.007273134,0.011587581,0.0033846681,0.006554915,-0.00721447,0.011531407,0.003385828,0.006552365,-0.0072064437,0.011523578,-0.009323749,0.019361604,-0.050190337,0.058789197,-0.0009375522,0.010524972,-0.026036967,0.030461345,-0.0018981844,0.0113312565,-0.02759257,0.03259954,-0.0019422038,0.011408104,-0.027572066,0.032585155,-0.0019405037,0.011409049,-0.027565055,0.032576676
2512.5,-0.008134492,0.025209695,-0.056113455,0.066145495,0.003302696,0.008205224,-0.010361672,0.014752135,0.0026737154,0.008439772,-0.012509249,0.01703855,0.0026590654,0.008422833,-0.012449231,0.016973544,0.0026594407,0.008420762,-0.012441296,0.016965235,-0.010282222,0.020516872,-0.052857287,0.06269634,-0.0003606216,0.012122286,-0.027532412,0.031084888,-0.0010808567,0.012775636,-0.028678585,0.032636143,-0.0011032145,0.01282719,-0.02867222,0.03262402,-0.0011016098,0.012826713,-0.028665591,0.032616436
2512.75,-0.010946131,0.027341116,-0.057275042,0.06870782,0.00096205086,0.010641375,-0.015395006,0.020522809,0.00032063248,0.010847984,-0.016942803,0.022340262,0.0003158697,0.0108218705,-0.016877118,0.02226632,0.00031653396,0.010819413,-0.016869226,0.022257524,-0.01229739,0.021929242,-0.053578734,0.06513614,-0.0019137766,0.014102661,-0.02917289,0.033897266,-0.0025118953,0.014620675,-0.03003647,0.03513981,-0.0025264416,0.014649572,-0.03002658,0.03512895,-0.0025249738,0.014649397,-0.030021504,0.035122238
2513.0,-0.0134195415,0.02865994,-0.05474562,0.06839167,-0.0014766229,0.01324616,-0.019627746,0.025901932,-0.0021050025,0.013469277,-0.020419737,0.026822945,-0.002106942,0.013436545,-0.020350255,0.026742091,-0.002106332,0.0134341065,-0.020342136,0.026733326,-0.01388211,0.024401454,-0.052613758,0.065991506,-0.004061315,0.017325677,-0.029964976,0.03568591,-0.004593121,0.017724968,-0.030591682,0.036619414,-0.004605919,0.01773801,-0.030578993,0.036603212,-0.0046052337,0.017736051,-0.030573323,0.036596347
2513.25,-0.019112993,0.03157705,-0.049527276,0.06674442,-0.007484693,0.01851462,-0.021302842,0.029110698,-0.008060342,0.01860684,-0.021334613,0.029275967,-0.008067428,0.018580675,-0.02124415,0.029169144,-0.008067553,0.018579494,-0.021236623,0.02916046,-0.016221894,0.027668614,-0.052352093,0.06736188,-0.0071080606,0.020562787,-0.030870337,0.03735351,-0.0075160535,0.020846236,-0.03136443,0.03807313,-0.007519312,0.020854011,-0.031354766,0.03805749,-0.007518201,0.020852651,-0.031348616,0.038050372
2513.5,-0.022961587,0.0347688,-0.04507437,0.06374835,-0.013282907,0.024245588,-0.022697791,0.03153754,-0.013868916,0.024430368,-0.022085905,0.031024178,-0.0138697205,0.024409484,-0.021945342,0.030867977,-0.013869177,0.024408272,-0.021935308,0.03085676,-0.018936975,0.030950058,-0.05072646,0.06838426,-0.010563662,0.024845418,-0.030479303,0.03873918,-0.010943523,0.0251051,-0.030878276,0.0393819,-0.010946311,0.025110748,-0.030872766,0.03937252,-0.010944633,0.025109258,-0.030867726,0.03936571
2513.75,-0.020802606,0.034079272,-0.04304932,0.05953987,-0.013480277,0.025129946,-0.024228275,0.032851644,-0.013915836,0.025372561,-0.023464248,0.0321548,-0.013899771,0.025353493,-0.023296531,0.031976156,-0.013898405,0.025352055,-0.02328512,0.03196367,-0.022231812,0.033701085,-0.049365386,0.070822686,-0.011643706,0.025080096,-0.030919548,0.039267592,-0.012190666,0.025564447,-0.03122637,0.039884176,-0.012195297,0.025573086,-0.031226285,0.039882556,-0.012193276,0.02557135,-0.031222273,0.03987675
2514.0,-0.019662209,0.032901347,-0.041094463,0.05616056,-0.013164758,0.024492575,-0.025381867,0.033750415,-0.013548118,0.024733782,-0.024700154,0.03310854,-0.013530045,0.02471533,-0.02455878,0.032948762,-0.013528083,0.024713486,-0.02454763,0.032936014,-0.024287468,0.035382878,-0.049185425,0.06973997,-0.010465396,0.02321259,-0.0322775,0.039998867,-0.011019869,0.023877382,-0.032458305,0.040440384,-0.0110043455,0.023864374,-0.03246709,0.040439133,-0.011001792,0.023861744,-0.03246416,0.040434517
2514.25,-0.015873687,0.029123023,-0.043100324,0.05656808,-0.009371666,0.020862896,-0.026664754,0.035542116,-0.009696626,0.0210338,-0.026056556,0.03493738,-0.009668415,0.021001255,-0.025947101,0.03480427,-0.009666045,0.02099873,-0.02593774,0.034793004,-0.022662628,0.033331126,-0.053060353,0.06903744,-0.008793322,0.020104446,-0.03651335,0.042845048,-0.009217758,0.020689614,-0.036727414,0.043165848,-0.009208892,0.020670258,-0.036749586,0.043181904,-0.009206509,0.020667475,-0.036747165,0.043178514
2514.5,-0.011562385,0.02551562,-0.051858492,0.0645493,-0.0034768318,0.01539905,-0.03026988,0.038489506,-0.0037567362,0.015473327,-0.029931799,0.03809768,-0.0037302973,0.015440142,-0.029864237,0.038005427,-0.003727432,0.015437346,-0.029854618,0.03799499,-0.0192562,0.028574001,-0.054840073,0.071106926,-0.007172292,0.016888045,-0.041672803,0.04830335,-0.0067718485,0.016395682,-0.04205653,0.048533313,-0.006720204,0.016319908,-0.042093724,0.04854931,-0.0067179194,0.016317762,-0.042089622,0.048545573
2514.75,-0.010004106,0.023740737,-0.052442633,0.06592749,-0.0018351113,0.014490951,-0.034397554,0.042124204,-0.0020942783,0.014422998,-0.03408867,0.04181835,-0.0020721399,0.014391065,-0.03404844,0.041762568,-0.0020693613,0.014388343,-0.034040798,0.04175313,-0.019598525,0.028668307,-0.05411789,0.07245623,-0.007662311,0.017886497,-0.04339382,0.051610053,-0.007606074,0.017531004,-0.04368951,0.051918246,-0.0075829625,0.017474229,-0.043714836,0.051938914,-0.0075810477,0.017472114,-0.04371229,0.051934864
2515.0,-0.01370627,0.025643168,-0.047145534,0.06160847,-0.006376124,0.017670354,-0.034658276,0.04376512,-0.0065953424,0.017476868,-0.03461852,0.043722942,-0.0065704873,0.017437188,-0.034603212,0.043693088,-0.0065681105,0.017435107,-0.034598496,0.0436866,-0.018729297,0.02985334,-0.052839696,0.07169066,-0.008539366,0.019419732,-0.04330413,0.05188308,-0.008379988,0.019042077,-0.043425277,0.05204121,-0.008358672,0.018993704,-0.043437906,0.052051593,-0.008357497,0.018992078,-0.043436237,0.052048363
2515.25,-0.013619351,0.026680214,-0.04718046,0.060825013,-0.008109609,0.019765021,-0.037354905,0.04658535,-0.008136641,0.019402537,-0.037194844,0.046366923,-0.008106618,0.0193586,-0.037193887,0.04635352,-0.008104742,0.019356873,-0.03719081,0.046349056,-0.01997731,0.03144968,-0.051742755,0.0706304,-0.010152779,0.020838033,-0.04119797,0.050998554,-0.01005628,0.020531682,-0.041083276,0.050841466,-0.010037633,0.020491313,-0.041079145,0.05083351,-0.010035599,0.020488948,-0.041077316,0.050831072
2515.5,-0.011924875,0.025015354,-0.047013596,0.060888954,-0.0070947735,0.018810263,-0.038086325,0.048590466,-0.0068812827,0.018300029,-0.037277017,0.047955863,-0.0068453057,0.018251365,-0.0372683,0.047941774,-0.006843551,0.018249799,-0.03726608,0.047938503,-0.01923796,0.031340454,-0.050893843,0.06974005,-0.008961621,0.019676823,-0.037324525,0.047961123,-0.008668438,0.019149736,-0.037147216,0.047629453,-0.0086540645,0.019115837,-0.037133608,0.047611542,-0.008650424,0.019111462,-0.03713297,0.047609407
2515.75,-0.010164508,0.023338735,-0.04724546,0.06124986,-0.005696905,0.017230703,-0.039713133,0.05012712,-0.0052057514,0.016392209,-0.038719002,0.048981264,-0.005164844,0.016338928,-0.038703647,0.048958577,-0.005163162,0.016337415,-0.038702194,0.04895614,-0.015418671,0.028111812,-0.049369194,0.066229,-0.0054079685,0.015533756,-0.037037186,0.046183474,-0.005249003,0.014956891,-0.036733627,0.04581309,-0.005239431,0.014921774,-0.036707938,0.045782447,-0.0052345097,0.01491761,-0.03670931,0.045781232
2516.0,-0.008500068,0.021591406,-0.047977924,0.06194158,-0.004718289,0.016135542,-0.04152308,0.052399613,-0.004162587,0.015319597,-0.04047205,0.051222377,-0.0041201245,0.015264099,-0.040447075,0.0511904,-0.004118721,0.015262753,-0.040446337,0.051188774,-0.013584314,0.025792655,-0.05160387,0.06721455,-0.0024177935,0.012075789,-0.039288692,0.046331182,-0.0021797242,0.01141861,-0.03878562,0.04566224,-0.002166307,0.011378684,-0.038747266,0.04561369,-0.0021630293,0.01137563,-0.038750097,0.045615606
2516.25,-0.011039079,0.022695191,-0.04830594,0.064168595,-0.0071018515,0.017278656,-0.04198248,0.054793417,-0.0063995654,0.01638964,-0.04081754,0.053352527,-0.0063466066,0.01632878,-0.040791586,0.05331319,-0.0063451566,0.016327506,-0.040791135,0.053312063,-0.015025657,0.027254656,-0.055407397,0.07231046,-0.004343612,0.0139777735,-0.04245121,0.05104832,-0.0040760646,0.013277658,-0.04187567,0.050178163,-0.004045902,0.013220191,-0.04183229,0.050109424,-0.0040434822,0.013217514,-0.041836374,0.050112385
2516.5,-0.014392854,0.02559,-0.047771722,0.06439992,-0.010512378,0.020094857,-0.041822914,0.05555053,-0.009678005,0.019130673,-0.04051621,0.05389508,-0.009621444,0.019068964,-0.040473748,0.053839758,-0.0096199475,0.01906765,-0.040473174,0.053838693,-0.017250959,0.029989392,-0.05855687,0.07633386,-0.0066879084,0.017095318,-0.046568297,0.05527706,-0.006347089,0.016313925,-0.045594785,0.054157406,-0.0063046236,0.016238797,-0.04553029,0.05407701,-0.006302664,0.016236307,-0.045532674,0.054078713
2516.75,-0.016449114,0.02735289,-0.04524592,0.062754825,-0.012644208,0.02175395,-0.039965305,0.05460111,-0.0116238985,0.020690046,-0.0383455,0.052522443,-0.011556851,0.020623393,-0.038274888,0.052432865,-0.011555431,0.020622097,-0.03827491,0.052432276,-0.023827763,0.033154562,-0.058135837,0.080177195,-0.009697641,0.019866414,-0.046062056,0.057093073,-0.009042397,0.019012876,-0.04471433,0.055248044,-0.008987755,0.018932983,-0.044623226,0.0551212,-0.00898652,0.018930752,-0.04462477,0.055123106
2517.0,-0.019382594,0.0296663,-0.043210357,0.061560944,-0.01614632,0.024246406,-0.039258935,0.0548466,-0.014761898,0.022971775,-0.036749564,0.051645204,-0.014687807,0.022903215,-0.036635984,0.051503852,-0.014686708,0.022902224,-0.036635853,0.051503293,-0.023880769,0.03475348,-0.056108743,0.07747047,-0.009949923,0.020173147,-0.04377225,0.054759502,-0.009528776,0.019347653,-0.042132888,0.05264857,-0.009502238,0.019293312,-0.04202331,0.052504204,-0.009501668,0.01929171,-0.04202398,0.05250538
2517.25,-0.015936421,0.027988534,-0.040259242,0.056536257,-0.013752474,0.023225749,-0.036692433,0.050786555,-0.012387128,0.021987393,-0.034045093,0.047485165,-0.012327955,0.021930775,-0.033912126,0.047328748,-0.012327325,0.021930061,-0.033911627,0.047328025,-0.022107935,0.032620974,-0.054609723,0.07119049,-0.00805898,0.016226033,-0.03963971,0.04889413,-0.0082421005,0.01682099,-0.037319902,0.046864193,-0.008281796,0.01691115,-0.0371458,0.04672823,-0.0082821725,0.01691156,-0.03714493,0.04672885
2517.5,-0.0091102375,0.021981152,-0.03579379,0.0506109,-0.0077983616,0.017670818,-0.03292352,0.04590571,-0.006623882,0.016465843,-0.029749352,0.04200837,-0.0065971036,0.01642449,-0.029517766,0.04175335,-0.006596894,0.016424067,-0.029516976,0.041752383,-0.01831249,0.02680263,-0.051492557,0.06660295,-0.005935625,0.012509315,-0.032499168,0.042369496,-0.006410349,0.0137040485,-0.02930675,0.0392932,-0.006448036,0.013814149,-0.029113788,0.039100204,-0.0064494163,0.0138165755,-0.029111834,0.039099716
2517.75,-0.004957895,0.018670542,-0.03171766,0.045512244,-0.0039282767,0.014252,-0.029404975,0.041637674,-0.003051597,0.013530962,-0.026332978,0.037934862,-0.0030339805,0.013517259,-0.026135933,0.037714988,-0.0030337742,0.013516841,-0.026135169,0.03771405,-0.01311315,0.021018624,-0.047603965,0.061652765,-0.0049544396,0.012465113,-0.02594957,0.03613869,-0.0048090555,0.012880521,-0.022878056,0.032759972,-0.0048132585,0.012930694,-0.022679623,0.032540165,-0.004815298,0.012932981,-0.022676496,0.032538503
2518.0,0.004322971,0.013040835,-0.020645466,0.031961195,0.005057508,0.008376209,-0.01917545,0.029243039,0.005944925,0.0077105723,-0.016061198,0.025525054,0.005961747,0.007701367,-0.015876215,0.02531387,0.0059618726,0.007700935,-0.015875481,0.025312958,-0.009303762,0.018228304,-0.041139297,0.055358775,-0.0031054681,0.010292379,-0.017900592,0.027568392,-0.0022143107,0.009173013,-0.014128324,0.023208085,-0.0021610628,0.00911395,-0.013894376,0.022934815,-0.0021619354,0.009114325,-0.013891604,0.022932058
2518.25,0.009261191,0.009327108,-0.0095167365,0.019256445,0.010335955,0.0042110374,-0.008674696,0.01726723,0.010630555,0.003906231,-0.00576827,0.013967121,0.010636665,0.0038986558,-0.0055885166,0.013766972,0.010636661,0.0038982178,-0.0055877436,0.013766073,-0.0047333976,0.013737667,-0.031591237,0.045174908,0.0022523757,0.0045277937,-0.009810858,0.017929468,0.0032368014,0.003669776,-0.006706238,0.01416946,0.0032976132,0.0036179079,-0.006509034,0.013933706,0.0032972167,0.0036179507,-0.0065070596,0.0139316665
2518.5,0.013333873,0.005605531,0.0016878792,0.007092189,0.014712759,0.00017999858,0.00095494464,0.0072111767,0.01477233,-1.1611264e-06,0.003459094,0.004239166,0.014774599,-1.0468066e-05,0.003624238,0.0040495135,0.014774523,-1.0858523e-05,0.0036248825,0.0040487563,0.00064698886,0.009861727,-0.02367948,0.03439468,0.008127501,-0.00024915393,-0.002133105,0.0087251635,0.009282014,-0.0011669872,0.0013725664,0.004781341,0.009350982,-0.001223159,0.0015941504,0.004537614,0.009351362,-0.0012235427,0.0015971363,0.004534485
2518.75,0.017426385,0.0024119713,0.008764442,0.00017247815,0.019617278,-0.0042494913,0.008563927,-0.0007359553,0.019018495,-0.003829922,0.011249937,-0.003539293,0.018980054,-0.003799831,0.011416502,-0.003711409,0.01897943,-0.0037998068,0.011417165,-0.0037121559,0.005373976,0.0062831934,-0.017074104,0.026244827,0.012928092,-0.0042777183,0.0045718774,0.0015420802,0.01403701,-0.0052528325,0.007798191,-0.0018974487,0.014105001,-0.0053131534,0.008006647,-0.0021154806,0.014104862,-0.0053137103,0.008007705,-0.0021164548
2519.0,0.019403595,0.0009383694,0.0132960575,-0.0040182746,0.021238375,-0.0052570305,0.01220411,-0.0043242853,0.020183777,-0.004804296,0.015472551,-0.0073738024,0.020116005,-0.0047753514,0.015694674,-0.0075739967,0.020114368,-0.004775141,0.01569487,-0.007574464,0.0090427995,0.0032503298,-0.012838239,0.02011517,0.016065331,-0.007675863,0.008547552,-0.0024278648,0.017213477,-0.0086822575,0.011483509,-0.0054640137,0.017287882,-0.008745111,0.011681965,-0.005664913,0.017287746,-0.00874563,0.011682568,-0.0056653637
2519.25,0.023234818,-0.0011793799,0.020531591,-0.009698244,0.022835951,-0.006422831,0.02029373,-0.010724435,0.022505557,-0.0065576234,0.022605103,-0.0130894035,0.022510724,-0.006579003,0.02272431,-0.013212174,0.022511065,-0.0065794797,0.022724388,-0.013212355,0.011270126,0.0014937036,-0.00992871,0.015988566,0.019463586,-0.011413642,0.0111488085,-0.0055133738,0.020500297,-0.012436175,0.013538152,-0.007880583,0.0205682,-0.012501123,0.013703417,-0.008040428,0.02056785,-0.012501518,0.013703577,-0.008040382
2519.5,0.029101148,-0.0057694693,0.02591578,-0.013342429,0.027599607,-0.01040847,0.026155978,-0.01476288,0.027700942,-0.010830602,0.027649716,-0.016513709,0.027716868,-0.010860724,0.027734626,-0.016607467,0.02771696,-0.0108613875,0.027734773,-0.016607787,0.0146475965,-0.00074832514,-0.0060489103,0.0116422465,0.021929527,-0.013758459,0.013462877,-0.007962709,0.022872372,-0.01472598,0.015350761,-0.00978354,0.022938428,-0.014792,0.015484037,-0.009907708,0.022936292,-0.014791078,0.015483411,-0.009907357
2519.75,0.026244506,-0.0009055799,0.02757831,-0.01811064,0.024829054,-0.0058145053,0.02808939,-0.019398939,0.024404876,-0.0057989056,0.029070202,-0.020692045,0.024389453,-0.0058060796,0.029133182,-0.020767925,0.024389261,-0.0058066607,0.02913379,-0.020768575,0.014989708,0.0016822461,-0.0012215581,0.006660063,0.019227136,-0.009434818,0.016822958,-0.011997651,0.019600779,-0.009966473,0.018543271,-0.013689753,0.019632421,-0.0100073395,0.018659031,-0.013801049,0.019626895,-0.01000302,0.018661732,-0.013803005
2520.0,0.016966576,0.0077540968,0.037513807,-0.029128917,0.013565589,0.003561751,0.03660921,-0.029588537,0.013520944,0.0033877357,0.037345354,-0.03045838,0.013526221,0.0033711442,0.03740761,-0.030521316,0.013525585,0.0033708205,0.037408616,-0.030522374,0.009985395,0.006963713,0.0104684625,-0.004945999,0.0130887525,-0.0035330718,0.026121205,-0.020897895,0.013450462,-0.004017772,0.027237965,-0.022065666,0.013480713,-0.004055214,0.027314661,-0.02214279,0.013477249,-0.0040521603,0.027315432,-0.022143256
2520.25,0.01649184,0.008039873,0.049029943,-0.038246647,0.012658167,0.004064128,0.047580328,-0.03857266,0.012878725,0.0037422222,0.047999658,-0.039038792,0.012890716,0.0037181391,0.048046846,-0.039085455,0.012889706,0.0037181568,0.048047777,-0.039086603,0.014196746,0.0038318597,0.01618052,-0.010346726,0.014300023,-0.0035710214,0.030022336,-0.02452501,0.014896981,-0.004339518,0.030826634,-0.025268972,0.014947073,-0.0044002403,0.030878833,-0.025312573,0.014945197,-0.0043986756,0.030878907,-0.025312413
2520.5,0.02316454,0.0029378359,0.05542742,-0.043328844,0.018487588,-0.0007986049,0.053928133,-0.04399571,0.01883261,-0.0011949041,0.05384209,-0.043939374,0.018842902,-0.0012202156,0.053860925,-0.043958828,0.01884118,-0.0012201164,0.053861897,-0.04396013,0.021048037,-0.0015371274,0.025686862,-0.018326491,0.019317131,-0.008136324,0.042088084,-0.035563454,0.01991181,-0.008899831,0.042382598,-0.035822775,0.019960342,-0.008956668,0.042390607,-0.03582325,0.019958993,-0.008955265,0.042389736,-0.03582281
2520.75,0.028117921,-0.0024344753,0.060469184,-0.047934398,0.023193797,-0.005834919,0.058257956,-0.048050813,0.023419317,-0.0062094987,0.058187936,-0.04798968,0.023419784,-0.0062350254,0.05820771,-0.048010834,0.023418417,-0.006235154,0.058208607,-0.048012108,0.024622163,-0.0042566014,0.0385672,-0.0323393,0.023140084,-0.011349813,0.04988309,-0.043213636,0.023649069,-0.011950028,0.049981646,-0.04324417,0.023688251,-0.011990978,0.049975537,-0.04323256,0.023686612,-0.011989183,0.049974434,-0.04323203
2521.0,0.033169184,-0.007577186,0.070833296,-0.05826191,0.027191663,-0.010784609,0.06686629,-0.056186542,0.027318366,-0.011087328,0.06654319,-0.05581727,0.027312653,-0.01110936,0.066569254,-0.055844247,0.027310994,-0.011109507,0.06657292,-0.05584853,0.026916746,-0.008134647,0.049356937,-0.042075828,0.025363691,-0.01429679,0.056983,-0.04928556,0.025783725,-0.014765442,0.056894623,-0.049128838,0.025813032,-0.014792387,0.056873985,-0.04910367,0.025811851,-0.014790718,0.056872375,-0.049102277
2521.25,0.036169466,-0.010645235,0.076541886,-0.060729064,0.029429153,-0.013395973,0.071938634,-0.058845975,0.02952166,-0.013722643,0.071641326,-0.05857631,0.02951456,-0.013742682,0.07165569,-0.05859398,0.029513491,-0.013743127,0.07165833,-0.058597274,0.030143296,-0.012930744,0.05758871,-0.04780823,0.02811749,-0.017680272,0.061761573,-0.051927425,0.028456407,-0.018042851,0.061525427,-0.051659033,0.028478056,-0.018059269,0.06149242,-0.051624686,0.028477078,-0.018057458,0.061490044,-0.051622458
2521.5,0.037174575,-0.012285689,0.079195246,-0.059255287,0.0304847,-0.015281558,0.07380684,-0.05756279,0.030547753,-0.015579369,0.07346627,-0.057332702,0.030535439,-0.015594106,0.07347058,-0.05734022,0.030534003,-0.01559411,0.07347292,-0.057342507,0.034599625,-0.018869638,0.06436403,-0.0516757,0.031311475,-0.021289483,0.06468424,-0.05273544,0.03156934,-0.021544296,0.064314894,-0.052361883,0.031580277,-0.02154709,0.06426552,-0.05231498,0.0315791,-0.02154477,0.06426178,-0.052311525
2521.75,0.042073593,-0.017220888,0.08026132,-0.058904722,0.033859663,-0.019557241,0.07397497,-0.056912504,0.033944596,-0.01987293,0.07364924,-0.05670294,0.033926006,-0.019885223,0.07363981,-0.056698017,0.033924337,-0.019885285,0.07364169,-0.056699835,0.040314436,-0.026136994,0.06822003,-0.052408516,0.03151194,-0.022277884,0.0654778,-0.052580297,0.031749856,-0.022511408,0.06505693,-0.052119926,0.031757094,-0.022508796,0.06500677,-0.05206655,0.031755812,-0.022505913,0.06500274,-0.05206245
2522.0,0.045727834,-0.021382237,0.08455995,-0.0606028,0.035387922,-0.021807415,0.07567401,-0.057741627,0.03547038,-0.022122998,0.07533637,-0.057485856,0.035449613,-0.022135047,0.07531719,-0.05747214,0.035447452,-0.022134796,0.07531819,-0.057473116,0.040596418,-0.026655283,0.07006384,-0.054304235,0.031392477,-0.02209432,0.065379865,-0.05158536,0.0316592,-0.022359792,0.064780615,-0.050920784,0.031666465,-0.022355024,0.06471169,-0.050847493,0.031665288,-0.022352051,0.064706355,-0.05084189
