Distance,YL_M1_B1_W1_s30,YR_M1_B1_W1_s30,YL_M1_B1_W2_s30,YR_M1_B1_W2_s30,YL_M1_B1_W1_s40,YR_M1_B1_W1_s40,YL_M1_B1_W2_s40,YR_M1_B1_W2_s40,YL_M1_B1_W1_s50,YR_M1_B1_W1_s50,YL_M1_B1_W2_s50,YR_M1_B1_W2_s50,YL_M1_B1_W1_s70,YR_M1_B1_W1_s70,YL_M1_B1_W2_s70,YR_M1_B1_W2_s70,YL_M1_B1_W1_s100,YR_M1_B1_W1_s100,YL_M1_B1_W2_s100,YR_M1_B1_W2_s100,YL_M1_B1_W1_c30,YR_M1_B1_W1_c30,YL_M1_B1_W2_c30,YR_M1_B1_W2_c30,YL_M1_B1_W1_c40,YR_M1_B1_W1_c40,YL_M1_B1_W2_c40,YR_M1_B1_W2_c40,YL_M1_B1_W1_c50,YR_M1_B1_W1_c50,YL_M1_B1_W2_c50,YR_M1_B1_W2_c50,YL_M1_B1_W1_c70,YR_M1_B1_W1_c70,YL_M1_B1_W2_c70,YR_M1_B1_W2_c70,YL_M1_B1_W1_c100,YR_M1_B1_W1_c100,YL_M1_B1_W2_c100,YR_M1_B1_W2_c100
2512.0,-0.009626218,0.026998771,-0.04650785,0.059365507,0.0038955344,0.004216061,0.0024855302,0.003391535,0.0032703937,0.005731362,-0.0017335224,0.00741498,0.0033362606,0.0057512033,-0.0019147806,0.0075826375,0.0033377511,0.005749497,-0.0019104001,0.0075784805,-0.016055845,0.029765697,-0.063289195,0.07803652,0.003758385,0.008122502,-0.014507923,0.017728303,0.0025625026,0.009243802,-0.018778384,0.021238714,0.0025460927,0.009248536,-0.018983437,0.021395624,0.0025465807,0.009241255,-0.018973973,0.021387279
2512.25,-0.009415925,0.02633436,-0.050752725,0.06261497,0.00034473013,0.00886584,-0.004648788,0.010175968,0.00028135165,0.009884056,-0.009835804,0.01495725,0.00039572283,0.009847527,-0.010033847,0.0151364105,0.00039599117,0.009847424,-0.010029313,0.015132376,-0.015215731,0.030156275,-0.06665381,0.081905745,0.0051012114,0.011211045,-0.030321997,0.030905094,0.004169124,0.01199103,-0.03483444,0.03470444,0.0041565867,0.011936182,-0.035011582,0.034844212,0.0041564843,0.011928892,-0.034998875,0.034832865
2512.5,-0.010169028,0.026580613,-0.05352817,0.06546944,-0.005920588,0.017299006,-0.014795275,0.01960677,-0.0051272702,0.017645482,-0.021360561,0.025712553,-0.0049746917,0.01753806,-0.02149656,0.025844619,-0.0049748025,0.017538477,-0.021491647,0.025840245,-0.016392112,0.030020269,-0.064669326,0.08102441,0.0015098278,0.010691352,-0.030751716,0.03161063,0.000929069,0.011125086,-0.03477798,0.035261463,0.0009470638,0.011065759,-0.034951083,0.0354135,0.00094635575,0.011059521,-0.03492874,0.0353926
2512.75,-0.012458319,0.028414762,-0.052815277,0.065978214,-0.008829052,0.020874958,-0.02002842,0.02470361,-0.007848277,0.02070054,-0.025242843,0.03002654,-0.0076631955,0.02053725,-0.025344225,0.030137205,-0.007662498,0.020536106,-0.025336571,0.030129846,-0.017636014,0.030751968,-0.06386305,0.08122197,0.0006688207,0.0084499195,-0.022047251,0.024637273,0.00039097923,0.008820034,-0.025922757,0.0283791,0.00042987126,0.0087698195,-0.026100729,0.028549016,0.0004287751,0.008765014,-0.026088662,0.028537612
2513.0,-0.016067076,0.031881355,-0.0509648,0.06594069,-0.009896988,0.022976458,-0.02214414,0.027722443,-0.009281667,0.022933425,-0.026577353,0.032673623,-0.009127066,0.022783529,-0.026637904,0.032759085,-0.009125341,0.02278138,-0.02662973,0.03275058,-0.019155936,0.031829566,-0.062497437,0.08063921,0.0015195557,0.006707089,-0.020674866,0.024615228,0.0011621921,0.0070467554,-0.022780415,0.026724417,0.0011878598,0.007012558,-0.022850346,0.026792273,0.0011866416,0.007009834,-0.02282284,0.02676443
2513.25,-0.01993515,0.036119618,-0.05034786,0.067618765,-0.012644087,0.026461815,-0.024851542,0.031449363,-0.012895741,0.02713943,-0.02882247,0.036339547,-0.012826327,0.027073454,-0.02887199,0.03641973,-0.012823901,0.027070325,-0.028862882,0.036409624,-0.020350002,0.032849677,-0.06084022,0.07926808,0.0013415904,0.0064326674,-0.014686769,0.019899491,0.0007472879,0.006980012,-0.015567869,0.020839676,0.0007492949,0.0069702957,-0.015599785,0.020872764,0.0007471524,0.0069689816,-0.015585227,0.020857552
2513.5,-0.023483425,0.040107377,-0.050216567,0.07031105,-0.016467271,0.030092677,-0.026669264,0.034562282,-0.017891325,0.032010503,-0.03025147,0.03945743,-0.017907146,0.03203298,-0.030261729,0.039500006,-0.017903782,0.032027785,-0.030248478,0.039484862,-0.02126185,0.034331262,-0.060408723,0.0790056,0.00035419897,0.008732925,-0.017068056,0.023121655,-0.0009681382,0.009068144,-0.015101403,0.021271618,-0.0010153407,0.00905013,-0.014937227,0.02110893,-0.0010169277,0.0090491,-0.01491761,0.021087905
2513.75,-0.026396647,0.043262072,-0.04958255,0.07247763,-0.016785039,0.029911665,-0.028684683,0.037868563,-0.019242741,0.03289993,-0.03105316,0.04177345,-0.019309102,0.03297431,-0.030976795,0.04172213,-0.019305844,0.032970436,-0.030967016,0.04170961,-0.022457479,0.036994234,-0.06268418,0.08190105,-0.0010878064,0.011810092,-0.019581048,0.02623747,-0.0022026568,0.013033105,-0.018915303,0.025846627,-0.0022424813,0.01306659,-0.01881982,0.025763808,-0.0022423756,0.013065895,-0.01880276,0.025744928
2514.0,-0.025176886,0.042038776,-0.05149158,0.075664066,-0.015844436,0.02923706,-0.032685425,0.043132637,-0.017756052,0.03175295,-0.03389748,0.045868006,-0.017769154,0.031787965,-0.033806734,0.045785803,-0.017765433,0.03178315,-0.033794563,0.045770194,-0.023434555,0.037079617,-0.06176607,0.080982715,-0.0026563052,0.015295453,-0.0234989,0.030139215,-0.0038981985,0.016306825,-0.021792058,0.02872914,-0.00394802,0.016325923,-0.021627143,0.028577873,-0.0039458596,0.016326852,-0.021615993,0.028564323
2514.25,-0.021926567,0.03780897,-0.05095766,0.075808704,-0.013407333,0.025505904,-0.029157516,0.040233824,-0.014485961,0.027340066,-0.030209031,0.042585798,-0.014434224,0.027325293,-0.030154046,0.04253002,-0.014429279,0.027320335,-0.03014559,0.04251758,-0.02279714,0.036173947,-0.061211165,0.079847276,-0.0037717386,0.016051196,-0.024518697,0.030767536,-0.0048061786,0.017324245,-0.023418378,0.029859895,-0.0048433673,0.017359732,-0.02328641,0.029735532,-0.004840745,0.01735734,-0.023272717,0.029719073
2514.5,-0.019938713,0.03455378,-0.049240787,0.07343394,-0.010895971,0.022921845,-0.029949475,0.04065149,-0.011527497,0.02432704,-0.030791804,0.042562213,-0.011450359,0.024285283,-0.030754324,0.042522244,-0.011445086,0.024279691,-0.03074311,0.04250742,-0.021812627,0.037190482,-0.06544658,0.08377343,-0.0021683623,0.02480529,-0.039547797,0.04435147,-0.0031074944,0.025808008,-0.038142946,0.04306642,-0.003140839,0.025842173,-0.038008027,0.04293284,-0.0031359608,0.025838125,-0.037997913,0.042919084
2514.75,-0.019483697,0.033632755,-0.05254555,0.074672796,-0.010153599,0.022805732,-0.034556102,0.04475487,-0.010770166,0.024113026,-0.035216466,0.04621684,-0.010710275,0.024078464,-0.03518605,0.0461806,-0.010704304,0.024072792,-0.035179436,0.046169948,-0.021906206,0.038608886,-0.07002438,0.08864888,-0.005026589,0.026510665,-0.045485057,0.05011012,-0.005646676,0.02731338,-0.04440708,0.0488927,-0.005667275,0.0273449,-0.044301193,0.048771754,-0.005661078,0.02734075,-0.04429579,0.048761923
2515.0,-0.018818233,0.03205756,-0.0533661,0.07367155,-0.010369842,0.02383221,-0.04090684,0.050665345,-0.010872928,0.024811327,-0.041261423,0.051471587,-0.010834873,0.024789367,-0.041250173,0.051445257,-0.010830047,0.024784958,-0.041245867,0.051437546,-0.022748584,0.037334763,-0.06939431,0.08823806,-0.0067994576,0.027291374,-0.052165385,0.05691415,-0.007135219,0.027686542,-0.0513442,0.055698633,-0.0071434164,0.027696764,-0.05125983,0.055583596,-0.00713743,0.027691567,-0.05125701,0.05557614
2515.25,-0.016398033,0.02873244,-0.05415683,0.072583,-0.009498842,0.02276661,-0.043818206,0.053688332,-0.009700805,0.023317754,-0.04433534,0.054322634,-0.009669092,0.023296723,-0.044342224,0.05431071,-0.009664822,0.023292508,-0.044338997,0.054304484,-0.022475252,0.03531105,-0.0668367,0.085585386,-0.008183516,0.02564838,-0.05494363,0.060441382,-0.008222689,0.025354037,-0.0539093,0.05882004,-0.008214319,0.025312833,-0.05379577,0.05866493,-0.008208571,0.025304727,-0.05379051,0.058655538
2515.5,-0.012874725,0.024211535,-0.05440027,0.07166459,-0.0075249607,0.019938093,-0.043867808,0.054063242,-0.0072726803,0.019861942,-0.044381943,0.054539744,-0.0072295354,0.019824918,-0.044391703,0.054534476,-0.007225477,0.0198206,-0.044388067,0.054528635,-0.019610854,0.03231258,-0.057873264,0.07559694,-0.006461147,0.020927813,-0.042716995,0.04887443,-0.0060462854,0.020453209,-0.042148862,0.04768671,-0.006012053,0.02040068,-0.042086434,0.047581628,-0.006006213,0.020392643,-0.04208468,0.0475769
2515.75,-0.010109866,0.0205176,-0.055285674,0.07208949,-0.00687025,0.018446773,-0.04547108,0.055727538,-0.0059438464,0.017472185,-0.045761604,0.05591192,-0.0058714524,0.017399034,-0.0457498,0.055890422,-0.005868496,0.017395858,-0.04574805,0.055886876,-0.015682887,0.029292637,-0.049226403,0.065540306,-0.0045042085,0.016577264,-0.04019228,0.04695748,-0.0038243309,0.01583895,-0.03973392,0.045872122,-0.0037741172,0.015773682,-0.039676912,0.045772232,-0.0037688315,0.015766464,-0.039675843,0.045768946
2516.0,-0.009469149,0.019159619,-0.056706175,0.07407893,-0.008699518,0.019717906,-0.049062435,0.05966191,-0.0068005617,0.017461622,-0.048920844,0.059375215,-0.006688041,0.017338749,-0.04888081,0.05932725,-0.006686403,0.017336927,-0.04888038,0.059325527,-0.015379049,0.029073296,-0.05460475,0.07051433,-0.0035727178,0.014413973,-0.039487712,0.04660764,-0.0022224674,0.012838731,-0.036347065,0.042934667,-0.0021338763,0.012741433,-0.036165714,0.042716756,-0.0021297957,0.012735417,-0.03616544,0.042715166
2516.25,-0.01141481,0.020367526,-0.055061895,0.074411385,-0.012142636,0.022531638,-0.04956987,0.061713543,-0.008293431,0.018046806,-0.049725298,0.061470445,-0.008123056,0.017859258,-0.04967889,0.06140745,-0.008121259,0.017857157,-0.049677577,0.061405372,-0.01781587,0.02998926,-0.05673129,0.07266098,-0.0042428295,0.021226745,-0.052850783,0.05975224,-0.0025186816,0.019508228,-0.05115896,0.05726505,-0.0024232755,0.019362058,-0.05100546,0.057066634,-0.0024199316,0.01935938,-0.051007446,0.05706787
2516.5,-0.010411542,0.0189941,-0.050106145,0.07077818,-0.011070224,0.020415647,-0.045833565,0.05927958,-0.006402582,0.015091495,-0.045573812,0.058624964,-0.006218503,0.014894269,-0.045511268,0.058540728,-0.006217236,0.014892767,-0.045510385,0.058539394,-0.019836815,0.030599022,-0.057527065,0.07350622,-0.008642104,0.023351347,-0.054960724,0.063215084,-0.007007147,0.021553246,-0.0534822,0.06100746,-0.0069043012,0.021415686,-0.05336587,0.060845226,-0.0069026006,0.021413706,-0.053365715,0.060845427
2516.75,-0.008095208,0.01664126,-0.04488275,0.066077806,-0.008145751,0.016703852,-0.042409394,0.05667253,-0.00412359,0.012056569,-0.040667664,0.05453935,-0.003981229,0.011908046,-0.040577684,0.05442367,-0.003981318,0.011907878,-0.040577885,0.05442355,-0.020352675,0.032742925,-0.06291353,0.07952343,-0.009622225,0.031027263,-0.066916,0.07652973,-0.008527636,0.028974058,-0.06516229,0.07412427,-0.008469943,0.028788114,-0.06497692,0.07389662,-0.0084687155,0.028788453,-0.064977236,0.0738982
2517.0,-0.007189441,0.015766233,-0.03873623,0.059709165,-0.0065123555,0.014224961,-0.038146343,0.0526918,-0.0040244916,0.01136055,-0.03663483,0.050623994,-0.003955601,0.011293569,-0.0365751,0.05053324,-0.003956311,0.011294058,-0.03657543,0.050533388,-0.02157268,0.03425096,-0.06574605,0.08362502,-0.013817756,0.0322842,-0.06779339,0.0801916,-0.013099499,0.02911886,-0.06323191,0.074775904,-0.013039737,0.02888597,-0.06287746,0.07435685,-0.013039947,0.028885966,-0.062874414,0.07435544
2517.25,-0.008787246,0.017221685,-0.034646932,0.054601353,-0.00890335,0.016031891,-0.037579104,0.0520262,-0.0077394866,0.014666103,-0.03535637,0.04938585,-0.0077191056,0.01465811,-0.0352143,0.049224157,-0.0077201356,0.014659009,-0.03521554,0.049225334,-0.022262473,0.03287798,-0.060414176,0.078705594,-0.01660569,0.030998176,-0.06410781,0.078498825,-0.01533863,0.028705312,-0.060924347,0.07443122,-0.015239958,0.028516086,-0.060628645,0.07406104,-0.015240573,0.028517475,-0.060627542,0.074061655
2517.5,-0.010999173,0.019361693,-0.029771019,0.048499923,-0.012226407,0.018950041,-0.032348838,0.046816964,-0.0111058,0.017952926,-0.026569042,0.04063702,-0.011087402,0.01795398,-0.026397418,0.040432762,-0.011088278,0.017954659,-0.026397994,0.04043331,-0.021693842,0.032122523,-0.058834117,0.077524394,-0.017508613,0.029713,-0.059575196,0.07516436,-0.015742203,0.026848959,-0.052411817,0.06663646,-0.0155931,0.026650088,-0.051888116,0.066001534,-0.015594876,0.026651831,-0.051886976,0.0660018
2517.75,-0.009846737,0.018457642,-0.022179034,0.038836602,-0.010805015,0.017162196,-0.025230221,0.038182598,-0.009217404,0.015775386,-0.020507703,0.032578487,-0.009169714,0.015751567,-0.020301457,0.032329895,-0.009170437,0.015752085,-0.020301763,0.03233007,-0.019147499,0.03021784,-0.04909253,0.06670557,-0.014951458,0.027507493,-0.044350334,0.058842648,-0.013583684,0.024765834,-0.04060742,0.05397616,-0.013470274,0.024573369,-0.040325385,0.053601004,-0.013472557,0.024575094,-0.040324163,0.053600684
2518.0,-0.0055321814,0.015197194,-0.011058523,0.025165634,-0.005262017,0.011865957,-0.014847793,0.02582581,-0.0036242441,0.010611603,-0.009991219,0.020177722,-0.0035542957,0.010565196,-0.009813337,0.019951284,-0.0035548955,0.010565514,-0.009813236,0.019950967,-0.013638562,0.027961692,-0.036924623,0.05234094,-0.012114757,0.024166837,-0.037001092,0.050366577,-0.010570287,0.021804249,-0.032547425,0.044704113,-0.010443285,0.021630064,-0.032214843,0.044276636,-0.01044521,0.021631544,-0.032213524,0.0442757
2518.25,0.0009370665,0.010254363,-0.00053343736,0.0117252795,0.0015581944,0.0057723974,-0.00440918,0.013209334,0.0027479865,0.0049123163,-9.446824e-05,0.008235187,0.0028036498,0.0048760017,7.229112e-05,0.008034617,0.0028029778,0.0048762253,7.203873e-05,0.008034678,-0.0035239153,0.023809692,-0.02370957,0.036302283,-0.0042043496,0.019998243,-0.0232442,0.034233823,-0.0033276428,0.01758164,-0.020356588,0.030349571,-0.0032468631,0.017398138,-0.020141408,0.030057818,-0.0032483062,0.017399125,-0.020140443,0.030056832
2518.5,0.008623139,0.004783824,0.009657988,-0.0006184976,0.0077396007,0.00066818297,0.0040286058,0.003322353,0.008388628,0.00034228154,0.009205526,-0.0021938977,0.008422453,0.0003229119,0.009399594,-0.0024058057,0.008420987,0.0003233021,0.009397179,-0.0024034881,0.004532406,0.017077053,-0.0169889,0.027196538,0.0019007584,0.013521666,-0.017725177,0.026376586,0.0026634366,0.011451462,-0.014912189,0.02272683,0.0027370874,0.011288859,-0.01470304,0.022456069,0.0027362865,0.011289353,-0.014702275,0.022455009
2518.75,0.013466228,0.0005790442,0.013052737,-0.0051050903,0.0107826805,-0.0020388272,0.007204518,-0.00051814667,0.010840097,-0.0020038607,0.011748185,-0.0051033236,0.010856885,-0.002015816,0.01190963,-0.0052675065,0.010855012,-0.0020150654,0.011906896,-0.005264838,0.011380311,0.0110701695,-0.010084911,0.018420335,0.007834222,0.0077882763,-0.011287721,0.01787562,0.008433764,0.0058260793,-0.008982588,0.0149602685,0.008494115,0.0056712152,-0.008808381,0.014743585,0.008493906,0.005671229,-0.008807829,0.0147425905
2519.0,0.015635757,-0.0010064645,0.016098138,-0.008345232,0.01187606,-0.002813939,0.0095098615,-0.0029772187,0.011578768,-0.0025103213,0.013576828,-0.006817857,0.011591084,-0.0025208034,0.01371513,-0.0069474885,0.011589237,-0.0025201673,0.013712032,-0.006944637,0.013607084,0.00601428,-0.0076232753,0.014721226,0.012374695,0.0022629243,-0.006974754,0.012045549,0.012977165,0.0006745178,-0.004337785,0.009034362,0.013038128,0.0005572657,-0.004110057,0.008784369,0.013037612,0.00055751717,-0.0041095596,0.008783406
2519.25,0.018393759,-0.0012511928,0.027142124,-0.019276045,0.014721357,-0.0036523417,0.01989028,-0.013081833,0.014175961,-0.0030624373,0.024131807,-0.016859932,0.014179507,-0.0030615618,0.02427714,-0.01698513,0.014178231,-0.0030613746,0.024275271,-0.016983502,0.012108236,0.0036429726,-0.00725697,0.01364129,0.011185769,-0.00029843207,-0.0106017515,0.014196353,0.011675544,-0.0016749534,-0.008808977,0.012174716,0.011721349,-0.0017776384,-0.008657665,0.012013793,0.011720871,-0.0017776545,-0.008658042,0.01201378
2519.5,0.020692553,-0.0017966982,0.03662595,-0.028613731,0.017665064,-0.0048628654,0.029781248,-0.022657292,0.017486101,-0.0047939066,0.033083644,-0.025341472,0.017503569,-0.0048140567,0.033184536,-0.025415182,0.01750277,-0.004814381,0.033182673,-0.025413577,0.010132782,0.0021109497,-0.0071818093,0.013390839,0.010066559,-0.00020304695,-0.005351699,0.008996738,0.01094392,-0.00043865386,0.00011773873,0.003659822,0.011007484,-0.00048430637,0.00043959823,0.003349971,0.011005494,-0.00048857555,0.00042540114,0.0033632722
2519.75,0.01897481,-0.000118087046,0.041778523,-0.033343486,0.014941192,-0.002564013,0.032057248,-0.024496563,0.015245778,-0.0027986486,0.035979364,-0.02777366,0.015294508,-0.0028392775,0.036123116,-0.027890496,0.015294386,-0.002840232,0.03612041,-0.027887959,0.00924554,0.003289978,0.0014031446,0.0051262174,0.00777719,0.0011236724,0.000700932,0.0035361908,0.0079162065,0.00044082105,0.0030755913,0.0015010461,0.007941724,0.00038180454,0.0032366933,0.0013619587,0.007942518,0.0003789747,0.003232072,0.0013653338
2520.0,0.013768086,0.005414663,0.053531196,-0.045199413,0.008772225,0.00369603,0.04112248,-0.033304986,0.009633398,0.0029735696,0.044425126,-0.035923954,0.009707807,0.0029126601,0.044546325,-0.03601619,0.009708013,0.0029116124,0.04454473,-0.036014844,0.0062159095,0.0044138907,0.00511792,0.0022757053,0.005418442,0.0023885258,0.004543637,0.0007215813,0.005834181,0.0018043839,0.00760189,-0.0019629374,0.005867935,0.0017523551,0.0077851107,-0.0021223873,0.00586804,0.0017499053,0.0077776527,-0.0021162555
2520.25,0.014620707,0.0048859445,0.057134848,-0.047748014,0.0089101195,0.0039959187,0.04620977,-0.03831043,0.010583517,0.0024848897,0.048282724,-0.03955691,0.010677722,0.0024043443,0.04835162,-0.039588545,0.010677473,0.0024038116,0.048349895,-0.039586924,0.0059737144,0.006691603,0.01733319,-0.009516284,0.0059912605,0.0038702516,0.016356457,-0.0103964135,0.006040965,0.0030823844,0.018367287,-0.012100201,0.006051017,0.0030224463,0.018490233,-0.012204554,0.006052099,0.0030209664,0.018485807,-0.012201071
2520.5,0.020622391,-0.0011566449,0.059770875,-0.05089275,0.015101202,-0.00185664,0.050954103,-0.04374031,0.01698314,-0.0036439765,0.05216379,-0.044191767,0.01707229,-0.0037234947,0.05219139,-0.044185862,0.017071806,-0.0037237098,0.05218987,-0.044184398,0.010651265,0.0059852116,0.03281481,-0.024683911,0.00952908,0.0023827818,0.028873317,-0.02233367,0.009539398,0.0015798337,0.030603219,-0.02382749,0.009544096,0.0015198174,0.030707818,-0.023917656,0.009544575,0.0015187962,0.030703574,-0.023914188
2520.75,0.024716329,-0.005407475,0.06396085,-0.0536332,0.019893082,-0.0065745953,0.05630154,-0.047587566,0.021252684,-0.007894812,0.05721778,-0.047699496,0.021314366,-0.007950379,0.057228625,-0.047679078,0.021314032,-0.007950677,0.05722709,-0.04767779,0.013526644,0.0022202851,0.040723138,-0.031598598,0.012136993,-0.00045484863,0.036329318,-0.029029027,0.012084965,-0.0011777002,0.03770738,-0.030229658,0.012085236,-0.0012313677,0.037790813,-0.030302145,0.012085472,-0.0012318562,0.037787624,-0.030299678
2521.0,0.02533083,-0.0057462715,0.07130489,-0.058533538,0.02091828,-0.0073634274,0.063236475,-0.051746335,0.02170512,-0.008116167,0.06385267,-0.05164301,0.021739595,-0.008142831,0.063873306,-0.051641177,0.021739032,-0.008142255,0.063876405,-0.051644936,0.01576791,-0.00024884986,0.051113658,-0.040639974,0.013639084,-0.0022770895,0.045210045,-0.036957905,0.013639779,-0.0029801498,0.04636218,-0.037935473,0.013641869,-0.00303121,0.046432376,-0.03799463,0.013641433,-0.0030311733,0.046429537,-0.03799268
2521.25,0.025640747,-0.0062511135,0.07308036,-0.057526078,0.02096773,-0.0072246697,0.066419885,-0.05217467,0.02149244,-0.0077332202,0.066541314,-0.051781666,0.021509657,-0.0077428166,0.066557705,-0.05178323,0.021508478,-0.0077413823,0.0665628,-0.05178847,0.016548803,-0.0027270531,0.0592449,-0.047556683,0.014253062,-0.0041159997,0.0524572,-0.04326456,0.014364726,-0.004842933,0.05338923,-0.043982394,0.014372137,-0.004893833,0.053446397,-0.044026107,0.014371171,-0.00489325,0.053444132,-0.044024907
2521.5,0.029684579,-0.010794152,0.07035224,-0.05317343,0.024837036,-0.011413801,0.064041615,-0.048002716,0.025265247,-0.011805518,0.06392677,-0.047639444,0.025275286,-0.011813024,0.06391975,-0.047624324,0.025273781,-0.011811594,0.06392361,-0.047627974,0.018581597,-0.0058390237,0.06739638,-0.05347,0.01604196,-0.0067383116,0.05948753,-0.048435085,0.016306287,-0.007523329,0.06023606,-0.048905127,0.016321888,-0.007576349,0.06028241,-0.04893417,0.016320374,-0.0075753108,0.06028051,-0.04893353
2521.75,0.033016704,-0.0133212935,0.07243346,-0.053958222,0.026178986,-0.011903578,0.0687048,-0.051723827,0.026478045,-0.012234481,0.06783672,-0.05075524,0.026491739,-0.012251308,0.067788735,-0.05070565,0.026489649,-0.012249468,0.06779343,-0.05071077,0.021365814,-0.009654671,0.07427687,-0.057413623,0.01855853,-0.0100373775,0.06512991,-0.051578306,0.018933902,-0.010845538,0.06564876,-0.051777802,0.018954001,-0.010897736,0.06567884,-0.051788367,0.018951343,-0.010895943,0.06567604,-0.051787026
2522.0,0.034032445,-0.013129927,0.079287946,-0.059027065,0.022276275,-0.007597707,0.07878901,-0.060548212,0.022514747,-0.00785378,0.07745972,-0.059303258,0.022534821,-0.007879553,0.077353865,-0.059200075,0.022533368,-0.007878913,0.07735649,-0.05920234,0.022704044,-0.012331611,0.076666094,-0.05666408,0.017638383,-0.008592736,0.06124749,-0.046015903,0.018131012,-0.009352398,0.061538093,-0.046038665,0.01815818,-0.00939993,0.0615559,-0.0460402,0.018155474,-0.009398394,0.06155476,-0.046040334
