Distance,YL_M1_B1_W1_s30,YR_M1_B1_W1_s30,YL_M1_B1_W2_s30,YR_M1_B1_W2_s30,YL_M1_B1_W1_s40,YR_M1_B1_W1_s40,YL_M1_B1_W2_s40,YR_M1_B1_W2_s40,YL_M1_B1_W1_s50,YR_M1_B1_W1_s50,YL_M1_B1_W2_s50,YR_M1_B1_W2_s50,YL_M1_B1_W1_s70,YR_M1_B1_W1_s70,YL_M1_B1_W2_s70,YR_M1_B1_W2_s70,YL_M1_B1_W1_s100,YR_M1_B1_W1_s100,YL_M1_B1_W2_s100,YR_M1_B1_W2_s100,YL_M1_B1_W1_c30,YR_M1_B1_W1_c30,YL_M1_B1_W2_c30,YR_M1_B1_W2_c30,YL_M1_B1_W1_c40,YR_M1_B1_W1_c40,YL_M1_B1_W2_c40,YR_M1_B1_W2_c40,YL_M1_B1_W1_c50,YR_M1_B1_W1_c50,YL_M1_B1_W2_c50,YR_M1_B1_W2_c50,YL_M1_B1_W1_c70,YR_M1_B1_W1_c70,YL_M1_B1_W2_c70,YR_M1_B1_W2_c70,YL_M1_B1_W1_c100,YR_M1_B1_W1_c100,YL_M1_B1_W2_c100,YR_M1_B1_W2_c100
2511.75,-0.014660451,0.023960998,-0.029540982,0.04087728,0.0048753344,0.0018656934,0.0040492686,0.0010186676,0.0032814608,0.0034325244,-0.0013341205,0.006264096,0.0032887084,0.0034257965,-0.0013902425,0.006320233,0.003291297,0.0034231907,-0.0013801302,0.0063103377,-0.014238066,0.033023987,-0.05146201,0.071759805,-0.007329951,0.011957621,-0.018565577,0.021393616,-0.007994385,0.013325113,-0.022362966,0.025650743,-0.008051029,0.013393344,-0.02243949,0.025751922,-0.008055171,0.013393089,-0.022425514,0.02573951
2512.0,-0.010445231,0.020034375,-0.032369763,0.042872842,0.0075583556,-0.00068427995,-0.0010889508,0.0058599557,0.0059278663,0.0009679282,-0.0063170763,0.0109012555,0.0059020934,0.0009897454,-0.0063140206,0.010904248,0.005903371,0.0009883391,-0.0063083433,0.010898666,-0.015078939,0.03531128,-0.055421874,0.0779974,-0.009070131,0.014355163,-0.023386877,0.02735835,-0.009700787,0.015843872,-0.026618335,0.031333383,-0.009743792,0.01589094,-0.026633127,0.031373244,-0.009745517,0.015889669,-0.026621103,0.03136045
2512.25,-0.006300626,0.0172101,-0.038950283,0.049049556,0.006063795,0.0011902303,-0.0062272903,0.010927539,0.0046720644,0.0026879767,-0.010415629,0.0150643885,0.004625259,0.0027295258,-0.010368142,0.015024887,0.0046234895,0.0027308278,-0.010361621,0.015018784,-0.0151515,0.03524547,-0.053100146,0.0777463,-0.010556038,0.01744079,-0.028291702,0.03373474,-0.011055958,0.01887737,-0.031146776,0.03750347,-0.011085825,0.018904561,-0.031132733,0.037507284,-0.011087105,0.018900806,-0.03111741,0.03748955
2512.5,-0.008231329,0.019843286,-0.041485444,0.053906504,0.0010520717,0.0062683923,-0.011704495,0.016557017,-2.8871458e-05,0.007546586,-0.01519463,0.020145316,-4.8194423e-05,0.007563039,-0.01509263,0.02004506,-5.0736933e-05,0.007565147,-0.015087422,0.020040005,-0.015233318,0.035576217,-0.052212015,0.07777419,-0.011927183,0.018709682,-0.02802561,0.03474477,-0.012375289,0.01990619,-0.030141085,0.0378176,-0.012395232,0.01992875,-0.030138867,0.037825458,-0.012395679,0.019924548,-0.030124743,0.03780734
2512.75,-0.012494567,0.024607323,-0.043104168,0.057430934,-0.001978734,0.009756522,-0.015023878,0.02016339,-0.0029766716,0.010954821,-0.017655484,0.023038957,-0.0029731558,0.01094732,-0.0175565,0.022932729,-0.0029740834,0.010947615,-0.017546993,0.022923047,-0.015120204,0.03558481,-0.05138667,0.0774605,-0.012845493,0.01918626,-0.025891835,0.0331531,-0.01323359,0.020063335,-0.027055154,0.035130676,-0.013247357,0.02007844,-0.027054276,0.035136167,-0.013247046,0.02007562,-0.027047042,0.03512512
2513.0,-0.016322318,0.028903946,-0.0437971,0.060015153,-0.0046447604,0.012583118,-0.016538294,0.022071574,-0.005755952,0.013855487,-0.018606912,0.024482662,-0.0057472647,0.013840545,-0.018534131,0.024398092,-0.005747133,0.013839737,-0.018525695,0.024388818,-0.015074755,0.035761625,-0.051045172,0.077547155,-0.0133456,0.019713324,-0.02497036,0.03245005,-0.013651189,0.020403262,-0.025641738,0.03377424,-0.0136612775,0.020413775,-0.02564241,0.0337791,-0.013660996,0.02041151,-0.025638388,0.03377188
2513.25,-0.021577036,0.033090163,-0.042446848,0.0604839,-0.0101118935,0.017442957,-0.01772932,0.024136689,-0.011164962,0.018622069,-0.01936658,0.026203837,-0.011160159,0.018612439,-0.019337395,0.026163243,-0.011158693,0.018609853,-0.019323558,0.026147608,-0.015034373,0.03600102,-0.050878614,0.07779965,-0.013678682,0.020053431,-0.02447504,0.032028753,-0.013925704,0.020621479,-0.024879515,0.032948714,-0.013934371,0.020631162,-0.02488322,0.032955717,-0.013933905,0.020628652,-0.024879985,0.03294975
2513.5,-0.024211174,0.035604972,-0.039887734,0.05876216,-0.0132904975,0.020646293,-0.016920168,0.024031404,-0.014242056,0.021753736,-0.018551748,0.026132436,-0.014234808,0.021743927,-0.018533632,0.026105704,-0.0142326215,0.02174085,-0.018523652,0.026093181,-0.014958036,0.03608746,-0.050653987,0.07788503,-0.013057536,0.01854074,-0.022218706,0.029465567,-0.013458145,0.019378323,-0.022869091,0.030556,-0.013471845,0.01939606,-0.022878613,0.030569253,-0.013470939,0.019392556,-0.022874242,0.030562347
2513.75,-0.025282323,0.036601517,-0.03656199,0.05521753,-0.014180179,0.021799754,-0.01814101,0.025420293,-0.015774362,0.023473889,-0.01805718,0.025941372,-0.015776595,0.023467652,-0.017954003,0.025829654,-0.015774164,0.023464564,-0.017948776,0.025822107,-0.014771423,0.035683338,-0.05009993,0.07729373,-0.011119157,0.016891358,-0.022348462,0.029689647,-0.011855648,0.017899906,-0.022757828,0.030415703,-0.011881941,0.017925825,-0.022758443,0.030417476,-0.01188071,0.017922295,-0.022754073,0.030410796
2514.0,-0.023467503,0.03480261,-0.03811213,0.05521414,-0.011874526,0.019724116,-0.022326076,0.029551424,-0.014155219,0.0221297,-0.021985754,0.029637009,-0.0141716,0.022139305,-0.021903366,0.029539563,-0.014167521,0.0221341,-0.021893082,0.029526848,-0.0142552545,0.03406605,-0.048675284,0.07493186,-0.00995007,0.015645193,-0.023644526,0.030989783,-0.01037518,0.016311122,-0.023547867,0.031180056,-0.010381124,0.01631972,-0.023532718,0.031168496,-0.010379827,0.016316833,-0.02353013,0.03116407
2514.25,-0.018542467,0.029417869,-0.037644103,0.05336252,-0.008049923,0.015756978,-0.02226205,0.02948428,-0.010000546,0.01784996,-0.022265665,0.029818617,-0.010008671,0.017853543,-0.022205828,0.029744837,-0.01000519,0.017849395,-0.022202408,0.029739223,-0.012861322,0.030037602,-0.04518334,0.06858938,-0.009182097,0.014320092,-0.02339415,0.030532949,-0.009394798,0.0147816,-0.023386795,0.030774117,-0.009395744,0.014787862,-0.023390625,0.030781912,-0.009395067,0.014785156,-0.023386894,0.030776383
2514.5,-0.014086778,0.024410088,-0.03760437,0.052066416,-0.0052559134,0.012912787,-0.024323378,0.031403817,-0.006722238,0.014484872,-0.024182782,0.031535927,-0.006724063,0.014482449,-0.0241329,0.031473767,-0.006720457,0.014478037,-0.024126086,0.031465113,-0.013813558,0.032248016,-0.05053378,0.073867396,-0.010001391,0.01807893,-0.033718504,0.040609613,-0.00977345,0.018035315,-0.03332892,0.040331546,-0.009738127,0.018000929,-0.033291206,0.040287152,-0.009736053,0.017997531,-0.033284184,0.04027527
2514.75,-0.011341081,0.021637179,-0.041374914,0.055341758,-0.003977463,0.011839089,-0.028973628,0.036306392,-0.004907868,0.012829862,-0.028848268,0.036356777,-0.004893842,0.012808671,-0.028778512,0.036271524,-0.0048906654,0.012804765,-0.028773364,0.03626442,-0.014613914,0.034520105,-0.052801967,0.077564836,-0.011524929,0.022873055,-0.042058766,0.04982628,-0.011346939,0.022740565,-0.04181452,0.049347535,-0.011322183,0.022705324,-0.041792437,0.04928883,-0.011319845,0.022701627,-0.041787177,0.049279295
2515.0,-0.009831894,0.020342048,-0.045478813,0.05977993,-0.0052617597,0.013481464,-0.030567713,0.038962953,-0.00486436,0.013084272,-0.03175393,0.04003354,-0.004795283,0.013007028,-0.031793393,0.040043227,-0.0047928123,0.013004075,-0.031791963,0.040040106,-0.014723382,0.035050645,-0.05166032,0.07760229,-0.0125064505,0.025925905,-0.04557828,0.056683898,-0.012384641,0.02580513,-0.045395054,0.056321964,-0.012368119,0.02577757,-0.045379736,0.05627667,-0.012366573,0.025774607,-0.045376882,0.056269955
2515.25,-0.008833182,0.019521166,-0.048066333,0.06295212,-0.005845658,0.0142360525,-0.033821408,0.042542268,-0.0047004954,0.013082534,-0.0345391,0.04327387,-0.0046088663,0.012985898,-0.03457813,0.043298014,-0.0046059405,0.01298221,-0.034572802,0.043291025,-0.01461036,0.03483776,-0.050661847,0.07675477,-0.013161787,0.027672928,-0.04702951,0.060945112,-0.013065345,0.027501926,-0.04680238,0.060548946,-0.0130536305,0.027476164,-0.046784855,0.060505394,-0.013052591,0.027473483,-0.046782434,0.06049974
2515.5,-0.007878467,0.018582866,-0.048370108,0.06360801,-0.005269808,0.013842506,-0.03503897,0.04438411,-0.00406849,0.01254693,-0.03500126,0.04422554,-0.0039903205,0.01246178,-0.03499905,0.044208918,-0.00398759,0.012458361,-0.03499458,0.044202566,-0.014377399,0.03317698,-0.04786081,0.072997324,-0.013917903,0.024021123,-0.0356517,0.049292617,-0.013811748,0.023757908,-0.03521742,0.048648443,-0.013804096,0.0237354,-0.03519275,0.0486015,-0.0138031775,0.023732765,-0.035190105,0.048596278
2515.75,-0.0060315034,0.018382693,-0.047859617,0.06319009,-0.005212527,0.014978037,-0.03463961,0.04463352,-0.004119596,0.0136841275,-0.03401519,0.04373916,-0.0040572253,0.013613724,-0.03394238,0.043647464,-0.004054539,0.013610942,-0.033942394,0.043645766,-0.013928398,0.028352577,-0.0380468,0.059214823,-0.012185401,0.020613302,-0.028726673,0.04065998,-0.012111659,0.020443806,-0.028468663,0.040239498,-0.012106323,0.020429075,-0.02845326,0.040208325,-0.012104125,0.020425603,-0.028450903,0.040203907
2516.0,-0.008266336,0.021466978,-0.04631202,0.06284407,-0.007425364,0.018197292,-0.035651997,0.046488974,-0.0060476842,0.016548883,-0.03410933,0.04435853,-0.005998129,0.016484631,-0.034028098,0.044243537,-0.005996327,0.016482675,-0.03402906,0.04424352,-0.012468136,0.027362783,-0.040118977,0.0597493,-0.01121517,0.019613449,-0.029505674,0.040612858,-0.010959457,0.018809078,-0.027664684,0.03836872,-0.010941661,0.018757131,-0.02755471,0.03823039,-0.010940558,0.018755203,-0.02755545,0.038229734
2516.25,-0.01267474,0.025708128,-0.044733707,0.062041245,-0.011447415,0.022341587,-0.036167104,0.048147496,-0.009978144,0.02061119,-0.03477373,0.045943808,-0.009927479,0.020550098,-0.03472619,0.045860402,-0.00992564,0.020547688,-0.034723595,0.0458567,-0.01379748,0.030937515,-0.046347477,0.066746145,-0.012740503,0.024627052,-0.040490136,0.052136485,-0.012111499,0.023212926,-0.038670752,0.049752336,-0.012059747,0.023103172,-0.03853733,0.049580783,-0.012059041,0.023101553,-0.0385378,0.04957989
2516.5,-0.015909221,0.02884468,-0.044425916,0.06210808,-0.014681516,0.025600437,-0.036564596,0.049444307,-0.011400815,0.022185884,-0.037766725,0.048998594,-0.011274757,0.022047797,-0.037795477,0.048961695,-0.011274262,0.022047125,-0.03779486,0.04896046,-0.014026861,0.03251678,-0.048121333,0.069724336,-0.013280247,0.027340654,-0.044855088,0.05850748,-0.012788783,0.025919188,-0.0436282,0.05637911,-0.012750098,0.025809944,-0.04353925,0.056225516,-0.01274939,0.025808105,-0.043538935,0.05622394
2516.75,-0.015668089,0.027522355,-0.044999227,0.061559685,-0.0149689475,0.024982627,-0.037529152,0.05004025,-0.0107652685,0.020494081,-0.037684456,0.04907108,-0.01061205,0.020324446,-0.03766657,0.04900882,-0.010612559,0.020325556,-0.03767062,0.04901285,-0.014246038,0.033511505,-0.04911071,0.07185125,-0.013848853,0.0294866,-0.047465384,0.06337239,-0.013622138,0.028607946,-0.04702536,0.06197215,-0.013605942,0.028543605,-0.04699807,0.061875004,-0.013605679,0.028542543,-0.04699835,0.061874107
2517.0,-0.013388677,0.023856796,-0.042330123,0.058265988,-0.012224153,0.021522384,-0.035814404,0.048119444,-0.008920473,0.01767354,-0.034629717,0.045864824,-0.008799414,0.017530931,-0.034561504,0.04575278,-0.008800014,0.017531602,-0.034561984,0.045753628,-0.014412674,0.034193955,-0.04963191,0.073388144,-0.0142414,0.031041268,-0.048825875,0.066868916,-0.014093895,0.03041484,-0.04853476,0.06574339,-0.014083329,0.030366551,-0.04851023,0.06565788,-0.014083148,0.030365802,-0.048510417,0.065657124
2517.25,-0.0064580236,0.017799065,-0.03984937,0.053388495,-0.0069937822,0.016822973,-0.034891218,0.04581798,-0.005107331,0.014086608,-0.032405123,0.04246647,-0.005061697,0.014004146,-0.03227047,0.04230145,-0.0050629377,0.014005645,-0.03227332,0.042304855,-0.014164806,0.033485748,-0.048861317,0.072836995,-0.014269321,0.03136206,-0.048665754,0.06820901,-0.014376531,0.030892827,-0.04793642,0.066761374,-0.014388344,0.030825995,-0.04781197,0.06656933,-0.014388307,0.030825607,-0.04781223,0.0665689
2517.5,-0.002074012,0.013011296,-0.039843433,0.051474296,-0.0026001649,0.012552606,-0.03301688,0.042594846,-0.0020249595,0.011460197,-0.027525015,0.03646827,-0.002063011,0.011474376,-0.027246948,0.036174227,-0.0020641426,0.011475576,-0.027246498,0.036174353,-0.012443691,0.02886286,-0.044490293,0.06599981,-0.013605534,0.029550541,-0.046362586,0.0659585,-0.01387122,0.028820662,-0.044197872,0.06292499,-0.013891476,0.028715014,-0.043913633,0.06253508,-0.013891756,0.028715305,-0.04391422,0.06253545
2517.75,0.0007931668,0.009028057,-0.03629116,0.04649708,-0.0024461169,0.010526334,-0.027580127,0.036396947,-0.0027618,0.010506115,-0.022445431,0.030299481,-0.0028470398,0.010574875,-0.022156829,0.029977966,-0.0028483924,0.010576285,-0.022156717,0.029978164,-0.011732268,0.026611391,-0.04355891,0.06317943,-0.012632585,0.026241625,-0.041772857,0.059780203,-0.012560311,0.024600588,-0.03727829,0.053747404,-0.012545629,0.024462001,-0.03690946,0.053237557,-0.012545782,0.024462212,-0.036909755,0.053237814
2518.0,0.0015793402,0.0060371673,-0.02345157,0.032451853,0.0004187487,0.0068155252,-0.01650836,0.02411193,0.00042735878,0.006648347,-0.011621116,0.018514778,0.0003737507,0.006696239,-0.011376064,0.018243225,0.00037281075,0.006697192,-0.01137498,0.018242285,-0.011280958,0.02493901,-0.04216373,0.060216162,-0.011193809,0.020650573,-0.030601257,0.044646233,-0.0100373635,0.01813418,-0.02589817,0.038119107,-0.0099320905,0.017913718,-0.025485642,0.0375553,-0.009931187,0.017912002,-0.025482818,0.037551563
2518.25,0.0057036183,0.0014133835,-0.005055842,0.0123903705,0.0053151213,0.0016574292,0.0010980172,0.0054844627,0.0055977143,0.001354441,0.005183985,0.0011145826,0.0055724406,0.0013784571,0.0053865593,0.00090207346,0.005571639,0.0013792533,0.0053865984,0.0009020623,-0.00418448,0.010797674,-0.018785333,0.028177068,-0.0019364338,0.006076306,-0.008875972,0.01577327,-0.0013261484,0.0046927407,-0.0064801723,0.0127498545,-0.0012707617,0.0045700027,-0.0062729158,0.012489781,-0.0012703501,0.004569147,-0.0062717292,0.012488315
2518.5,0.011404443,-0.0039924905,0.012229957,-0.0052794097,0.012559896,-0.0050691543,0.013880216,-0.0071682176,0.01267561,-0.005226641,0.017529542,-0.010698077,0.012643943,-0.0051989006,0.017713593,-0.010876105,0.012641887,-0.005196995,0.017709982,-0.010872834,0.0035256282,0.00032440387,-0.0027608331,0.008857384,0.005345707,-0.0027492493,0.0023082662,0.0031633228,0.0058120154,-0.0037414301,0.0037054438,0.0014303382,0.0058540497,-0.0038300827,0.0038273614,0.001279207,0.0058543496,-0.0038307142,0.003828058,0.0012783222
2518.75,0.017790671,-0.009822804,0.016169224,-0.009101332,0.019741371,-0.011854765,0.01708274,-0.009732076,0.019981667,-0.0120840585,0.020034261,-0.012421559,0.019964159,-0.012067637,0.020204123,-0.012578693,0.019962188,-0.012065812,0.020200033,-0.012575329,0.009629585,-0.0068479683,0.0068036523,-0.0015898161,0.01094528,-0.00911955,0.009885164,-0.0050190166,0.011286146,-0.0098440815,0.010747278,-0.0060727336,0.011316927,-0.009908786,0.010822382,-0.0061646253,0.011317127,-0.009909263,0.0108229555,-0.0061652996
2519.0,0.021140832,-0.012855771,0.017178414,-0.0096199205,0.024334121,-0.016155101,0.015971309,-0.008201576,0.0242491,-0.015995268,0.01918683,-0.011061362,0.024212837,-0.015957594,0.019357331,-0.011215403,0.02421065,-0.01595559,0.01935447,-0.011213264,0.014412982,-0.01210385,0.014377514,-0.009314593,0.015373354,-0.01373563,0.016256163,-0.011390861,0.015650818,-0.014299,0.017248293,-0.01240487,0.015674938,-0.014348434,0.017322784,-0.0124836415,0.015675172,-0.014348848,0.017324528,-0.012485165
2519.25,0.028107993,-0.019272808,0.019077586,-0.011275998,0.03184904,-0.0228782,0.017637242,-0.009862202,0.03133571,-0.02234701,0.020234209,-0.012089615,0.031290676,-0.022303596,0.020389643,-0.012225266,0.031289183,-0.022302303,0.020390019,-0.012225912,0.016530026,-0.014642036,0.0064856876,-0.0041836984,0.018429745,-0.017073011,0.015104068,-0.0114585385,0.018809736,-0.017431179,0.01734894,-0.0133458,0.018840715,-0.01746752,0.017509064,-0.01348206,0.018839996,-0.017467069,0.017502954,-0.013477553
2519.5,0.030628502,-0.021532662,0.022910316,-0.014359486,0.032132477,-0.022869475,0.02238577,-0.013849695,0.029192539,-0.020003192,0.02566203,-0.016824603,0.029124081,-0.019937888,0.02581967,-0.016963538,0.029126346,-0.019940242,0.025819663,-0.016963512,0.016412433,-0.012971589,0.0033629388,-0.0017424058,0.0186338,-0.015689319,0.008691611,-0.006786503,0.018712714,-0.015791574,0.00954083,-0.007618822,0.018739464,-0.01582717,0.009628458,-0.007703565,0.018736238,-0.015823798,0.009621212,-0.007697474
2519.75,0.02438495,-0.015139881,0.029186008,-0.020140834,0.025039453,-0.015737593,0.028156236,-0.019133382,0.02283872,-0.013590473,0.03089166,-0.021617189,0.022807473,-0.0135581,0.031022746,-0.021732219,0.022810359,-0.013560901,0.031022452,-0.021731876,0.009439247,-0.0065380502,0.005188221,-0.0015244149,0.010677958,-0.007930929,0.01920882,-0.014252618,0.010759488,-0.008061074,0.019913713,-0.014973819,0.0107800905,-0.008088028,0.01998,-0.015040569,0.010777893,-0.0080860425,0.019976703,-0.015037559
2520.0,0.017836891,-0.008356239,0.037532095,-0.028428331,0.017912397,-0.008478113,0.034854818,-0.02584901,0.016323768,-0.006950804,0.0369199,-0.027789246,0.016311366,-0.006936974,0.037025504,-0.027882509,0.016313946,-0.006939388,0.03702565,-0.027882546,0.004536087,-0.0018399209,0.015182296,-0.010564536,0.006516418,-0.003962297,0.024874942,-0.019997489,0.006608997,-0.0040980633,0.025411231,-0.020543851,0.006627342,-0.0041212887,0.025461921,-0.020595167,0.006625747,-0.004119985,0.025460029,-0.020593379
2520.25,0.012962397,-0.0038147876,0.042910792,-0.032417815,0.01252518,-0.0034748586,0.040267427,-0.030096654,0.011589797,-0.0025678119,0.04217437,-0.031809393,0.011593369,-0.0025687926,0.042266026,-0.031886086,0.011594902,-0.0025702463,0.04226443,-0.0318845,0.0065536094,-0.0035434756,0.022881726,-0.01892056,0.006461267,-0.0035052113,0.031498462,-0.026754543,0.007534135,-0.004373461,0.03330154,-0.028372306,0.007621583,-0.004446529,0.033442758,-0.02849646,0.00762236,-0.0044472795,0.033443727,-0.028497279
2520.5,0.018234506,-0.008900157,0.05157356,-0.03943863,0.016946558,-0.007776386,0.048392735,-0.036799397,0.016792404,-0.0076533584,0.0495745,-0.037766725,0.016808722,-0.007667239,0.04963568,-0.03781258,0.01680946,-0.007667913,0.049634412,-0.037811395,0.012700408,-0.009862533,0.024161486,-0.020079743,0.012019901,-0.009130113,0.032873064,-0.028267235,0.013010901,-0.010014452,0.032529958,-0.027867585,0.0130873555,-0.010082062,0.032522216,-0.027851932,0.013088244,-0.010083007,0.032520264,-0.02784992
2520.75,0.024766918,-0.014977998,0.056462895,-0.042808685,0.02340488,-0.013869538,0.052969515,-0.040037468,0.023510125,-0.013987537,0.053619087,-0.04052599,0.02352792,-0.014002386,0.05366744,-0.04056045,0.023528408,-0.014002758,0.053668097,-0.040561046,0.0160257,-0.013188295,0.029931193,-0.0250234,0.015645249,-0.01278564,0.03471729,-0.029545173,0.016557124,-0.013652457,0.034058698,-0.028889697,0.01662552,-0.01371553,0.034025937,-0.028854623,0.016624957,-0.013714774,0.03403095,-0.028859023
2521.0,0.030542206,-0.019818798,0.06526765,-0.050289687,0.029169148,-0.018847015,0.060234003,-0.04611515,0.0292711,-0.018988043,0.06020318,-0.045912515,0.02928821,-0.018999416,0.060273476,-0.045972176,0.029289203,-0.018999659,0.0602827,-0.045981508,0.018157326,-0.014943557,0.035848103,-0.030079175,0.01795907,-0.014800588,0.038900673,-0.03294174,0.018650534,-0.0153909605,0.038711406,-0.03271643,0.018702703,-0.015433839,0.03870839,-0.0327091,0.018702256,-0.015433187,0.038710676,-0.032711055
2521.25,0.034883574,-0.023045268,0.07810508,-0.060283255,0.033767622,-0.022238873,0.07445316,-0.057937715,0.033943675,-0.022427168,0.07425357,-0.057687003,0.03394582,-0.022421848,0.07434669,-0.05776916,0.033945315,-0.022420302,0.07436218,-0.057783533,0.019893598,-0.01618089,0.039697617,-0.033341862,0.01976877,-0.016126318,0.041663386,-0.03515195,0.02030655,-0.01652618,0.04164672,-0.035091445,0.020347297,-0.016555114,0.04165452,-0.035094485,0.020347022,-0.016554749,0.04165612,-0.035095863
2521.5,0.03775712,-0.0252432,0.08256956,-0.061683822,0.034919903,-0.022445314,0.08282245,-0.063891135,0.034463484,-0.02204055,0.081874244,-0.06313363,0.03440834,-0.0219839,0.08189648,-0.06315233,0.03440245,-0.021976665,0.08191692,-0.06317202,0.021703616,-0.017606495,0.04053749,-0.033961162,0.021395609,-0.017219568,0.043718845,-0.036724977,0.021864504,-0.017542752,0.04366587,-0.036637038,0.021899622,-0.017565167,0.04367417,-0.03664051,0.021899387,-0.0175647,0.04367689,-0.036642693
2521.75,0.04023903,-0.026774593,0.09190958,-0.06847609,0.031702824,-0.018448967,0.09099708,-0.07107758,0.031122094,-0.017952766,0.09021986,-0.070462115,0.031061098,-0.017895106,0.09021981,-0.07045748,0.031052817,-0.017886396,0.09023274,-0.070467465,0.023358013,-0.018147876,0.047120914,-0.03897757,0.024552844,-0.017596127,0.056112632,-0.044959113,0.024988674,-0.017829334,0.056251682,-0.045034975,0.025021616,-0.017845178,0.056270517,-0.04504694,0.02502146,-0.01784469,0.056272544,-0.04504837
2522.0,0.038860083,-0.024746865,0.097380586,-0.072364815,0.027004719,-0.013408341,0.09715245,-0.075510494,0.026540354,-0.013025257,0.096472256,-0.07500518,0.026493575,-0.012983081,0.096452795,-0.0749847,0.026487635,-0.012976973,0.096461035,-0.07499056,0.026020113,-0.01789719,0.058260962,-0.04628963,0.017684743,-0.011277683,0.049232,-0.0405993,0.018099874,-0.0114792865,0.049550973,-0.040826954,0.01810794,-0.011479994,0.049546793,-0.04082392,0.01810409,-0.011477543,0.04954257,-0.04082091
