Distance,YL_M1_B1_W1_s30,YR_M1_B1_W1_s30,YL_M1_B1_W2_s30,YR_M1_B1_W2_s30,YL_M1_B1_W1_s40,YR_M1_B1_W1_s40,YL_M1_B1_W2_s40,YR_M1_B1_W2_s40,YL_M1_B1_W1_s50,YR_M1_B1_W1_s50,YL_M1_B1_W2_s50,YR_M1_B1_W2_s50,YL_M1_B1_W1_s70,YR_M1_B1_W1_s70,YL_M1_B1_W2_s70,YR_M1_B1_W2_s70,YL_M1_B1_W1_s100,YR_M1_B1_W1_s100,YL_M1_B1_W2_s100,YR_M1_B1_W2_s100,YL_M1_B1_W1_c30,YR_M1_B1_W1_c30,YL_M1_B1_W2_c30,YR_M1_B1_W2_c30,YL_M1_B1_W1_c40,YR_M1_B1_W1_c40,YL_M1_B1_W2_c40,YR_M1_B1_W2_c40,YL_M1_B1_W1_c50,YR_M1_B1_W1_c50,YL_M1_B1_W2_c50,YR_M1_B1_W2_c50,YL_M1_B1_W1_c70,YR_M1_B1_W1_c70,YL_M1_B1_W2_c70,YR_M1_B1_W2_c70,YL_M1_B1_W1_c100,YR_M1_B1_W1_c100,YL_M1_B1_W2_c100,YR_M1_B1_W2_c100
2512.25,0.16001698,-0.09341003,0.010140464,0.082364924,0.16189617,-0.08972112,0.011191286,0.08112604,0.16183543,-0.089783974,0.011156585,0.081162296,0.16181564,-0.089800656,0.011145376,0.08117571,0.16181463,-0.08980124,0.01114478,0.08117626,0.007353235,0.009331878,-0.020455237,-0.049177602,0.007248897,0.009461101,-0.020403095,-0.04927127,0.0072482415,0.009462135,-0.020402454,-0.04927258,0.0072479285,0.009462662,-0.020402174,-0.04927326,0.007248014,0.009462614,-0.020402163,-0.049273267
2512.5,0.15030932,-0.10330987,0.0052092485,0.08777713,0.1496621,-0.10237956,0.0046319477,0.08784943,0.14967677,-0.10236655,0.004666537,0.08786323,0.14967668,-0.10236203,0.004668545,0.08786637,0.14967665,-0.10236207,0.00466856,0.08786633,0.0076856352,0.0089388825,-0.020602487,-0.04893088,0.007460963,0.009230819,-0.020473618,-0.049175877,0.0074572004,0.009235702,-0.020471249,-0.049180366,0.00745688,0.009236144,-0.020471003,-0.049180806,0.007456895,0.009236136,-0.020470995,-0.049180813
2512.75,0.1506156,-0.103154525,0.005842805,0.088131525,0.14976764,-0.10256794,0.0050625205,0.08804064,0.14980432,-0.102533266,0.00512781,0.088077895,0.14980969,-0.102526434,0.0051338896,0.08808289,0.14980987,-0.10252626,0.005134031,0.08808301,0.0075945407,0.009068318,-0.020537253,-0.04906428,0.007435642,0.00927634,-0.02044493,-0.04924085,0.007434245,0.009278029,-0.020444006,-0.049242444,0.0074339584,0.009278417,-0.020443846,-0.04924279,0.0074338317,0.009278545,-0.020443767,-0.04924288
2513.0,0.15016928,-0.10293929,0.005985379,0.08811405,0.14950506,-0.102433644,0.00536903,0.08801927,0.14954232,-0.1023923,0.005445376,0.088065185,0.14954668,-0.102383494,0.0054505095,0.08807082,0.1495468,-0.10238352,0.0054505467,0.08807084,0.0076590404,0.008990858,-0.020572044,-0.049004912,0.0075307116,0.009161247,-0.020497527,-0.049150534,0.007523924,0.009169716,-0.020493515,-0.04915777,0.0075231493,0.009170741,-0.020493034,-0.049158655,0.0075231567,0.009170746,-0.020493045,-0.049158648
2513.25,0.1485376,-0.10219173,0.0052650496,0.08762877,0.14806002,-0.10161836,0.0048444197,0.08751424,0.14807394,-0.10161043,0.0049007013,0.08755473,0.14807484,-0.10160466,0.004902713,0.08755957,0.14807501,-0.10160444,0.0049027577,0.08755983,0.007991262,0.008579202,-0.02076906,-0.048654735,0.007881872,0.008730922,-0.020707417,-0.0487845,0.007850427,0.008771464,-0.020689026,-0.04881917,0.007847495,0.008775197,-0.020687286,-0.04882241,0.007847525,0.008775182,-0.0206873,-0.048822388
2513.5,0.14803866,-0.10108171,0.0046253763,0.08768069,0.14760023,-0.100632995,0.004422337,0.08752725,0.14761773,-0.10060584,0.0044028535,0.087578066,0.14761677,-0.10059989,0.0044014454,0.0875817,0.14761695,-0.100599915,0.004401505,0.08758179,0.00789737,0.008709602,-0.020716138,-0.048766516,0.007868331,0.008753976,-0.02070069,-0.048804343,0.007828284,0.008806273,-0.020677332,-0.04884909,0.0078254305,0.00880992,-0.020675685,-0.048852198,0.007825404,0.008809922,-0.020675674,-0.048852228
2513.75,0.149012,-0.10096246,0.0046155527,0.08828447,0.14869721,-0.10055974,0.004510157,0.08825824,0.148677,-0.10050991,0.0044580474,0.08828383,0.14867476,-0.100505255,0.0044552684,0.088285245,0.14867494,-0.10050517,0.004455421,0.08828535,0.0076375157,0.009030089,-0.020560998,-0.049039938,0.007630579,0.009041853,-0.02055788,-0.04904934,0.007607814,0.009071464,-0.020544555,-0.049074665,0.00760689,0.009072715,-0.02054397,-0.049075767,0.007606823,0.0090727955,-0.02054393,-0.049075816
2514.0,0.14985001,-0.10167754,0.0049736463,0.088185586,0.14944825,-0.10107102,0.00469381,0.08816019,0.14943993,-0.101034224,0.004674159,0.08819236,0.14944154,-0.10103092,0.0046756566,0.08819354,0.14944157,-0.10103092,0.0046756864,0.08819354,0.007493574,0.0092069,-0.020477124,-0.049186684,0.007474661,0.009232525,-0.020468,-0.049205612,0.007468108,0.009240914,-0.020464074,-0.049212873,0.007468134,0.009240881,-0.020464066,-0.04921285,0.007468093,0.009240927,-0.020464059,-0.049212895
2514.25,0.17327967,-0.078725815,0.01909585,0.07486714,0.17462891,-0.075650126,0.020039253,0.073580265,0.17445284,-0.075905144,0.019921321,0.07375113,0.17446846,-0.075894445,0.019933991,0.073745586,0.1744678,-0.075894885,0.019933596,0.073746,0.0072685406,0.009478774,-0.02036189,-0.049384482,0.007238768,0.009508757,-0.020356104,-0.049388483,0.007241059,0.009506403,-0.020356592,-0.04938811,0.0072414093,0.009505976,-0.020356677,-0.04938796,0.0072414055,0.009506006,-0.020356674,-0.04938797
2514.5,0.17869005,-0.07333204,0.022456821,0.07064712,0.17812276,-0.07243315,0.022208322,0.07070129,0.17818832,-0.072502166,0.022238348,0.070712216,0.17819327,-0.07250851,0.02224128,0.0707117,0.17819324,-0.072508514,0.022241332,0.0707117,0.0071787722,0.00955585,-0.020354964,-0.049363967,0.007096216,0.009629771,-0.020349305,-0.049347762,0.0071064755,0.009620123,-0.020350467,-0.049348455,0.007107485,0.0096191,-0.020350643,-0.049348406,0.0071073994,0.009619165,-0.020350646,-0.049348332
2514.75,0.17734332,-0.07228233,0.02172397,0.071129814,0.17682062,-0.07111799,0.021584924,0.071129195,0.17689243,-0.071256846,0.021599483,0.0711486,0.17689641,-0.07126665,0.021600805,0.07114864,0.1768964,-0.071266636,0.021600787,0.071148664,0.0073095076,0.009391371,-0.020425923,-0.049234405,0.0072163157,0.009486431,-0.020405572,-0.04924938,0.007231094,0.009470623,-0.020409796,-0.04924465,0.007232547,0.009468988,-0.02041027,-0.049244,0.0072325617,0.009468958,-0.020410307,-0.049243957
2515.0,0.17158514,-0.078401424,0.017747369,0.07503588,0.17230524,-0.07598364,0.018380463,0.07426896,0.17210996,-0.076428406,0.018221859,0.07445466,0.17209387,-0.076458484,0.018209934,0.07446679,0.17209396,-0.07645839,0.018209983,0.07446673,0.0074344575,0.009253543,-0.020471279,-0.049170382,0.007366676,0.009331627,-0.020446174,-0.04921013,0.0073758624,0.009321086,-0.020449579,-0.049204826,0.0073769502,0.009319868,-0.020450018,-0.049204126,0.007376939,0.009319868,-0.020449985,-0.04920414
2515.25,0.15909421,-0.093361445,0.010024138,0.082998745,0.16008341,-0.091008596,0.010534048,0.08212475,0.15984333,-0.09145507,0.010399867,0.08230643,0.15982178,-0.09148503,0.010387465,0.08231875,0.15982407,-0.091482684,0.010388829,0.082317464,0.0073706172,0.009357501,-0.02040819,-0.04930692,0.007349033,0.009384206,-0.020398263,-0.049324702,0.007350534,0.009382412,-0.02039887,-0.049323656,0.0073508024,0.009382065,-0.020399034,-0.049323402,0.00735081,0.009382073,-0.020399004,-0.04932344
2515.5,0.15160523,-0.10212958,0.0060547367,0.086811475,0.1512741,-0.10160366,0.0057816245,0.08670252,0.15127829,-0.10168301,0.005795464,0.08673104,0.15127611,-0.10168544,0.0057946406,0.086729564,0.15127595,-0.1016855,0.005794525,0.08672965,0.007361505,0.009375768,-0.020396836,-0.04933397,0.0073644295,0.009372449,-0.020399198,-0.04933033,0.0073645785,0.009372301,-0.020399213,-0.04933026,0.007364679,0.009372152,-0.020399302,-0.04933011,0.0073647387,0.009372095,-0.020399317,-0.049330097
2515.75,0.14991069,-0.10297232,0.005201243,0.08773095,0.14959455,-0.102702774,0.00492166,0.08772293,0.14956307,-0.10267908,0.0049048737,0.08772073,0.14955701,-0.10267777,0.0049012452,0.087718315,0.14955688,-0.10267764,0.0049011484,0.087718286,0.007474851,0.009234123,-0.020463023,-0.049215652,0.007506203,0.009195244,-0.02048191,-0.04918233,0.007520985,0.009176582,-0.020490706,-0.049166426,0.007522173,0.009175081,-0.020491436,-0.04916513,0.007522192,0.009175088,-0.020491425,-0.049165137
2516.0,0.14923954,-0.101707205,0.0050748587,0.08814015,0.149101,-0.10151151,0.004905328,0.08817049,0.14906302,-0.10144821,0.004887175,0.08817326,0.14905843,-0.10144649,0.004884418,0.088171266,0.14905834,-0.101446494,0.0048843697,0.08817122,0.0077615194,0.008869486,-0.020633265,-0.048903245,0.007860672,0.008744795,-0.02069205,-0.048796576,0.007890247,0.008706508,-0.02070931,-0.04876382,0.007892393,0.008703722,-0.020710558,-0.048761457,0.00789256,0.008703535,-0.020710632,-0.048761293
2516.25,0.1485354,-0.10191909,0.004722681,0.08768395,0.14860135,-0.10181601,0.0046430007,0.08776971,0.14861703,-0.101807065,0.004622765,0.08775876,0.14861566,-0.10180585,0.004621133,0.08775736,0.14861554,-0.10180574,0.004621081,0.08775737,0.008118603,0.008407636,-0.020845037,-0.048502654,0.008353889,0.0081066415,-0.020981386,-0.048246212,0.0084355995,0.007999372,-0.021028,-0.048154723,0.008440923,0.00799235,-0.02103104,-0.048148766,0.008440964,0.0079923235,-0.021031074,-0.04814869
2516.5,0.14927016,-0.10245861,0.0046751574,0.08764938,0.14931753,-0.10247551,0.0046622083,0.087682344,0.14936063,-0.10242869,0.004695978,0.08770208,0.14936015,-0.10242505,0.004696302,0.087702416,0.14935994,-0.10242486,0.004696168,0.087702416,0.007903885,0.008670222,-0.020720381,-0.048721407,0.008111306,0.008400388,-0.020839859,-0.048492074,0.008162364,0.008333452,-0.020869095,-0.04843512,0.008164935,0.008330077,-0.020870592,-0.048432223,0.008164965,0.008329982,-0.02087064,-0.04843217
2516.75,0.15308267,-0.10164286,0.0064318106,0.085511856,0.15323061,-0.10154879,0.006511852,0.08542671,0.15347505,-0.10114858,0.006652616,0.085279875,0.15349005,-0.10112104,0.0066608414,0.0852698,0.15348952,-0.1011216,0.0066605844,0.085270025,0.0077077895,0.008912222,-0.020616416,-0.0489071,0.0077963956,0.008796807,-0.02066654,-0.048810884,0.007803019,0.008787774,-0.020670865,-0.04880227,0.0078024566,0.008788472,-0.020670604,-0.04880277,0.007802371,0.008788593,-0.020670563,-0.048802815
2517.0,0.17082815,-0.083123416,0.016833678,0.07538024,0.17167148,-0.082230136,0.017404143,0.07483688,0.17239863,-0.0810924,0.017934944,0.0743211,0.17241538,-0.08105698,0.01794815,0.074307606,0.17241535,-0.08105689,0.017948166,0.0743076,0.0075703077,0.009078659,-0.020548698,-0.04902468,0.0075804405,0.009061882,-0.020558663,-0.049002554,0.007552419,0.009096146,-0.02054539,-0.049026106,0.0075500235,0.009099064,-0.020544205,-0.04902822,0.007549979,0.009099137,-0.020544186,-0.04902827
2517.25,0.16627583,-0.08750214,0.013865948,0.078408055,0.16524482,-0.08899659,0.013191577,0.07900163,0.16632673,-0.08730232,0.013884231,0.07830329,0.1663709,-0.087229796,0.013912939,0.078274325,0.16636965,-0.08723116,0.013912138,0.07827509,0.0075442716,0.009098185,-0.020550154,-0.049009655,0.0074492954,0.009208877,-0.02051163,-0.04907265,0.007400561,0.009266941,-0.020490255,-0.049109038,0.007396929,0.009271283,-0.02048862,-0.04911181,0.007396918,0.009271277,-0.020488627,-0.04911182
2517.5,0.15646833,-0.09598528,0.008168172,0.08417591,0.15612856,-0.096692115,0.007917326,0.08422787,0.15696126,-0.09524172,0.00836888,0.083726145,0.15697932,-0.095200144,0.008378394,0.08371443,0.15697876,-0.095200814,0.008378111,0.08371475,0.0076366477,0.008965865,-0.020622212,-0.04886339,0.007405836,0.00923869,-0.020524405,-0.04902811,0.0073557682,0.0092994105,-0.02050098,-0.04906913,0.007352505,0.009303413,-0.020499371,-0.04907202,0.0073524974,0.00930341,-0.020499356,-0.049072
2517.75,0.16278687,-0.0860735,0.012342654,0.08004547,0.16179252,-0.08721259,0.011678986,0.080501966,0.16267642,-0.085856095,0.012269966,0.07991499,0.1626839,-0.085834,0.012275372,0.07990863,0.1626836,-0.0858342,0.012275189,0.07990875,0.00758224,0.009056935,-0.020568691,-0.048983246,0.0073852167,0.009297514,-0.020475756,-0.04914777,0.0073641986,0.009322882,-0.020466078,-0.049164586,0.007362947,0.009324448,-0.020465415,-0.049165703,0.007362947,0.009324459,-0.020465426,-0.049165707
2518.0,0.16780105,-0.07710561,0.017127015,0.074904315,0.16632575,-0.078776866,0.016230717,0.07549356,0.1661143,-0.078726545,0.016176965,0.07547671,0.16610171,-0.07873345,0.01616871,0.07548409,0.1661003,-0.078734614,0.016167901,0.075484775,0.0075085424,0.009173194,-0.020502768,-0.04912601,0.007394433,0.009318493,-0.020440862,-0.049240984,0.0073939636,0.009319041,-0.020441182,-0.049240515,0.0073936507,0.009319447,-0.02044097,-0.04924084,0.007393688,0.009319417,-0.020441003,-0.049240835
2518.25,0.15797773,-0.08686461,0.011261545,0.08107807,0.15624002,-0.08859832,0.010462798,0.081365995,0.15590852,-0.08879485,0.010318555,0.08142611,0.15589026,-0.08881397,0.010305837,0.08144016,0.15588875,-0.088815756,0.01030476,0.08144114,0.0073782243,0.009354694,-0.020408127,-0.049313862,0.0073589347,0.00938046,-0.020396776,-0.049336094,0.0073576756,0.009382192,-0.020396039,-0.049337566,0.007357549,0.009382354,-0.020395987,-0.04933771,0.007357575,0.009382311,-0.020396005,-0.049337655
2518.5,0.1486871,-0.09735359,0.0058335364,0.08721719,0.14847592,-0.09755209,0.005977176,0.08692285,0.14838678,-0.09764727,0.0058942735,0.08699585,0.14838548,-0.097649075,0.005891569,0.0870016,0.14838527,-0.09764957,0.005891349,0.0870018,0.0073487014,0.009395916,-0.020388346,-0.049353868,0.007374339,0.009364417,-0.020403638,-0.04932718,0.00737096,0.00936888,-0.020401657,-0.049331024,0.007370565,0.009369368,-0.020401437,-0.04933147,0.00737061,0.009369342,-0.020401433,-0.049331453
2518.75,0.14753214,-0.09955507,0.0042262524,0.08811014,0.14750299,-0.09957527,0.0041918755,0.0880047,0.14754134,-0.099572144,0.0041666217,0.08804735,0.14754292,-0.099571675,0.0041653737,0.08804927,0.14754288,-0.09957171,0.0041654557,0.088049226,0.0076886117,0.008979093,-0.020593293,-0.048997752,0.007823288,0.008813376,-0.020673946,-0.048856176,0.0078121126,0.008829163,-0.020667646,-0.04886975,0.0078109093,0.008830773,-0.020666987,-0.048871092,0.007810939,0.008830763,-0.02066698,-0.048871092
2519.0,0.14878051,-0.10015359,0.0053683072,0.08882058,0.14881513,-0.10008477,0.005182199,0.08880387,0.1487785,-0.10011355,0.0051588863,0.08878978,0.14877853,-0.10011328,0.0051588714,0.08879034,0.14877872,-0.10011322,0.0051590055,0.088790424,0.007784568,0.008850383,-0.020648561,-0.048887834,0.007874858,0.008736838,-0.020702057,-0.04879081,0.007853225,0.008766737,-0.020689767,-0.048816405,0.007851325,0.00876925,-0.02068869,-0.048818536,0.007851265,0.0087694,-0.02068863,-0.048818678
2519.25,0.15111087,-0.10036058,0.006738551,0.08889855,0.1509629,-0.100494,0.0065046586,0.08878597,0.15084368,-0.10056528,0.0064015985,0.08875332,0.15084374,-0.10056372,0.0064019114,0.0887547,0.15084386,-0.10056359,0.006402001,0.088754766,0.0073890835,0.009339508,-0.020413313,-0.049302626,0.007382497,0.009348467,-0.020409673,-0.04931003,0.0073741563,0.009359503,-0.020404845,-0.049319267,0.007373549,0.009360259,-0.020404551,-0.049319897,0.007373553,0.009360259,-0.020404533,-0.0493199
2519.5,0.15601954,-0.095863044,0.0087065175,0.08524003,0.15629727,-0.09553798,0.008800462,0.08491024,0.15620536,-0.09558266,0.008741036,0.08492874,0.15620096,-0.09558433,0.008737735,0.08493224,0.15620326,-0.0955817,0.008739039,0.08493111,0.007330738,0.00940972,-0.020382598,-0.049355194,0.0073038302,0.009443713,-0.020368606,-0.04938082,0.0072979555,0.009451218,-0.020365376,-0.049386855,0.007297676,0.00945165,-0.020365193,-0.04938722,0.007297702,0.009451633,-0.020365179,-0.04938719
2519.75,0.15018809,-0.100259475,0.005721625,0.08736815,0.1504596,-0.10009792,0.00601542,0.08720554,0.15046683,-0.10003644,0.0059981793,0.08720327,0.15046695,-0.10003446,0.005995214,0.08720336,0.15046686,-0.10003433,0.0059951246,0.087203376,0.007667154,0.008970672,-0.020582274,-0.04897687,0.0075200126,0.009161457,-0.02050031,-0.04913173,0.0075044073,0.00918192,-0.020491175,-0.049149055,0.007503759,0.009182764,-0.020490814,-0.04914979,0.007503826,0.00918268,-0.020490825,-0.04914971
2520.0,0.1496349,-0.10004936,0.004990395,0.087505706,0.14984721,-0.10007721,0.005411003,0.0873957,0.14982627,-0.100044176,0.0053383186,0.08741082,0.14982645,-0.100041136,0.00533396,0.087410964,0.14982644,-0.100041136,0.0053339303,0.08741098,0.0077953897,0.008803863,-0.020663187,-0.048820302,0.0075847395,0.009079436,-0.020540979,-0.049035124,0.007576201,0.009090997,-0.020535361,-0.049045242,0.0075758807,0.009091431,-0.020535115,-0.049045652,0.0075758286,0.00909148,-0.020535104,-0.04904569
2520.25,0.15224117,-0.096968964,0.005612001,0.08636648,0.15216869,-0.097037286,0.0055590123,0.08638812,0.15216511,-0.097060904,0.0055515133,0.08640542,0.15216714,-0.09705896,0.005552545,0.08640501,0.15216717,-0.09705897,0.00555256,0.08640499,0.0073440224,0.009387938,-0.02040134,-0.04931734,0.0072926097,0.009450624,-0.020377949,-0.049358644,0.0072939172,0.009449266,-0.020378217,-0.049358346,0.007294081,0.009449102,-0.02037824,-0.049358293,0.00729407,0.009449108,-0.02037824,-0.04935828
2520.5,0.15539017,-0.09362504,0.007976152,0.08487896,0.15484533,-0.09418808,0.0076162666,0.085226916,0.15497896,-0.094125606,0.007735744,0.085221745,0.15498818,-0.094116926,0.0077432618,0.08522081,0.15498759,-0.094117686,0.007742919,0.08522134,0.007264573,0.009490665,-0.020359144,-0.049397543,0.007251039,0.009506594,-0.020353656,-0.04940666,0.007253118,0.009504039,-0.020354535,-0.04940501,0.007253226,0.009503905,-0.020354573,-0.04940495,0.007253222,0.009503888,-0.020354569,-0.04940494
2520.75,0.15198316,-0.09306004,0.0081038065,0.083402224,0.15160036,-0.093936436,0.0076726675,0.08402197,0.15172368,-0.09393298,0.0077383183,0.084066406,0.15172118,-0.093931496,0.0077403076,0.08406217,0.15172067,-0.09393174,0.007740028,0.08406212,0.007291168,0.009476386,-0.020380415,-0.04938332,0.007289149,0.009477856,-0.02037742,-0.049386997,0.007291369,0.009474527,-0.020378243,-0.04938484,0.0072915033,0.009474371,-0.020378288,-0.04938475,0.007291492,0.009474404,-0.020378273,-0.049384773
2521.0,0.14026219,-0.090501,0.010770187,0.076060556,0.1398339,-0.09236937,0.009720452,0.07734703,0.14001794,-0.092370905,0.009715669,0.077420734,0.14000344,-0.0923623,0.009723961,0.07740339,0.14000088,-0.09236143,0.009724811,0.07740128,0.0073414855,0.009462569,-0.02042234,-0.049369536,0.0073426515,0.009458609,-0.020419322,-0.049371153,0.0073430054,0.009456091,-0.0204187,-0.049369622,0.0073430464,0.009456057,-0.020418689,-0.049369637,0.0073431022,0.00945604,-0.020418726,-0.049369633
2521.25,0.14798859,-0.08711736,0.012001425,0.07587487,0.14597014,-0.090771355,0.010055359,0.077969484,0.14605337,-0.09075923,0.0100605935,0.07798227,0.14605081,-0.090746686,0.010070197,0.07796699,0.14605176,-0.09074368,0.010072075,0.07796457,0.007219393,0.009541661,-0.020383328,-0.04935806,0.0072278082,0.009539075,-0.020378742,-0.049373828,0.0072283335,0.009537999,-0.020378187,-0.04937412,0.0072283857,0.009537952,-0.020378172,-0.04937414,0.0072283857,0.009537958,-0.020378176,-0.049374156
2521.5,0.14913201,-0.09650302,0.0056183934,0.08535648,0.14854166,-0.09743793,0.005194925,0.08578529,0.14855993,-0.0973951,0.0052176006,0.085742496,0.14855933,-0.097394265,0.0052187108,0.08573944,0.1485588,-0.09739458,0.0052185506,0.08573947,0.0071858503,0.009552535,-0.020365495,-0.04935328,0.007182274,0.009564906,-0.020354573,-0.049380414,0.0071837977,0.009563396,-0.020354755,-0.049380377,0.0071838945,0.009563316,-0.020354796,-0.049380384,0.0071838647,0.009563301,-0.020354789,-0.04938039
2521.75,0.16973394,-0.075472586,0.017368898,0.07471125,0.168711,-0.07683037,0.016662382,0.07524979,0.16886127,-0.076632,0.01678672,0.07512172,0.16886076,-0.07663497,0.01678662,0.07512116,0.16886076,-0.07663526,0.016786616,0.07512117,0.0069202743,0.009776892,-0.020351894,-0.049278416,0.006900456,0.009801488,-0.020342242,-0.049295858,0.0069050677,0.009797307,-0.02034263,-0.049296603,0.0069054104,0.009797007,-0.020342689,-0.049296618,0.0069054253,0.009796981,-0.020342689,-0.049296647
2522.0,0.17557012,-0.070057765,0.020987313,0.07155472,0.17545044,-0.07050097,0.020862475,0.07160523,0.17546046,-0.070508495,0.020875312,0.07158733,0.17546073,-0.07051548,0.020874772,0.07158767,0.17546093,-0.07051602,0.02087481,0.071587674,0.006706208,0.009953745,-0.020351063,-0.049197495,0.006676376,0.0099854395,-0.020342708,-0.04920779,0.006686259,0.009976789,-0.020343311,-0.049210012,0.00668722,0.00997591,-0.020343363,-0.04921025,0.0066873133,0.009975869,-0.02034337,-0.0492103
2522.25,0.17786972,-0.07224571,0.021883845,0.0709443,0.17794144,-0.072754145,0.021839954,0.07088528,0.17796168,-0.072795376,0.021849524,0.07087338,0.17796567,-0.072803885,0.021851279,0.07087145,0.17796585,-0.07280414,0.021851387,0.07087138,0.0050554983,0.0113062,-0.020367507,-0.04852983,0.00505035,0.011313386,-0.020364039,-0.048536915,0.005079467,0.011289224,-0.020364102,-0.048547633,0.005082559,0.011286687,-0.02036409,-0.048548825,0.0050815307,0.011287522,-0.020364113,-0.048548386
2522.5,0.17583409,-0.074376084,0.020550232,0.072540626,0.17514843,-0.07617922,0.019995641,0.0729796,0.17517745,-0.07623099,0.020003557,0.07296122,0.17518666,-0.07623121,0.020007964,0.07295574,0.17518678,-0.07623125,0.02000793,0.07295574,0.0056636557,0.010802606,-0.020366669,-0.04876038,0.005760014,0.0107245,-0.020364441,-0.048802223,0.005784154,0.01070391,-0.020365153,-0.048809446,0.0057851933,0.010702996,-0.020365208,-0.04880964,0.0057860836,0.010702226,-0.020365216,-0.04880999
2522.75,0.15543932,-0.09427959,0.0078021325,0.08447552,0.15403965,-0.09688796,0.006968662,0.08525966,0.1541754,-0.09680662,0.007026024,0.08518054,0.15418102,-0.09680388,0.007029064,0.08517704,0.15418091,-0.09680441,0.007029198,0.08517709,0.007181376,0.00948027,-0.020452105,-0.049123205,0.007254131,0.009396153,-0.020480823,-0.04907693,0.0072636306,0.009384112,-0.02048606,-0.04906719,0.007264361,0.009383148,-0.020486481,-0.049066402,0.0072644614,0.0093830265,-0.020486519,-0.049066316
