Distance,YL_M1_B1_W1_s30,YR_M1_B1_W1_s30,YL_M1_B1_W2_s30,YR_M1_B1_W2_s30,YL_M1_B1_W1_s40,YR_M1_B1_W1_s40,YL_M1_B1_W2_s40,YR_M1_B1_W2_s40,YL_M1_B1_W1_s50,YR_M1_B1_W1_s50,YL_M1_B1_W2_s50,YR_M1_B1_W2_s50,YL_M1_B1_W1_s70,YR_M1_B1_W1_s70,YL_M1_B1_W2_s70,YR_M1_B1_W2_s70,YL_M1_B1_W1_s100,YR_M1_B1_W1_s100,YL_M1_B1_W2_s100,YR_M1_B1_W2_s100,YL_M1_B1_W1_c30,YR_M1_B1_W1_c30,YL_M1_B1_W2_c30,YR_M1_B1_W2_c30,YL_M1_B1_W1_c40,YR_M1_B1_W1_c40,YL_M1_B1_W2_c40,YR_M1_B1_W2_c40,YL_M1_B1_W1_c50,YR_M1_B1_W1_c50,YL_M1_B1_W2_c50,YR_M1_B1_W2_c50,YL_M1_B1_W1_c70,YR_M1_B1_W1_c70,YL_M1_B1_W2_c70,YR_M1_B1_W2_c70,YL_M1_B1_W1_c100,YR_M1_B1_W1_c100,YL_M1_B1_W2_c100,YR_M1_B1_W2_c100
2512.0,-0.013084836,0.027134214,-0.04106304,0.052748077,-0.0018076862,0.00975382,-0.010003711,0.014423968,-0.002752389,0.01082065,-0.014922423,0.01984293,-0.0028302453,0.010887187,-0.014879479,0.019824047,-0.0028318556,0.010887485,-0.014870366,0.019814517,-0.015753647,0.033808462,-0.056293167,0.06863184,-0.0014570792,0.008431353,-0.018661821,0.022846026,-0.0026124457,0.009871475,-0.020046908,0.024666328,-0.0026700818,0.009936562,-0.020042177,0.024671469,-0.0026698452,0.009935231,-0.020035353,0.024662264
2512.25,-0.0116160065,0.025972087,-0.04727546,0.05793278,-0.00447479,0.012976501,-0.014193434,0.018270593,-0.0054923883,0.013976699,-0.018283594,0.02271751,-0.005554662,0.014024299,-0.018230433,0.022669561,-0.0055576377,0.014025765,-0.018221049,0.022659518,-0.016443817,0.034943968,-0.057016492,0.068947844,-0.0050000027,0.013268698,-0.018941589,0.021713732,-0.0062294444,0.0145237725,-0.020333001,0.023537988,-0.0062770844,0.014564653,-0.020331368,0.023553554,-0.0062756427,0.014561949,-0.020323018,0.023543943
2512.5,-0.010329694,0.024451207,-0.046743482,0.058338284,-0.004768689,0.014068658,-0.018962411,0.022279903,-0.0058263475,0.01488855,-0.021629082,0.025261493,-0.0058607925,0.014904401,-0.021596512,0.025224421,-0.0058628665,0.014905507,-0.02158912,0.025216125,-0.01740905,0.035495613,-0.055912644,0.068136826,-0.009966693,0.018634763,-0.021385793,0.025275052,-0.010808958,0.019594043,-0.022187687,0.026515685,-0.010835642,0.019614724,-0.022172425,0.026516803,-0.010834063,0.0196115,-0.022164913,0.02650801
2512.75,-0.01064434,0.024622662,-0.048275813,0.060003333,-0.0064592296,0.01617692,-0.020745484,0.026209462,-0.007348961,0.016919686,-0.022586096,0.028642416,-0.0073762583,0.016922206,-0.0225526,0.028603312,-0.007378242,0.016923226,-0.022545421,0.028594784,-0.018559922,0.03676504,-0.057575457,0.07057105,-0.015375846,0.024678271,-0.024180412,0.029390424,-0.016068349,0.02537469,-0.02460089,0.030187173,-0.016075758,0.025370637,-0.024561211,0.030159999,-0.01607522,0.025367668,-0.024554428,0.030151945
2513.0,-0.010876233,0.02562635,-0.046681665,0.061137117,-0.007925786,0.018375738,-0.020990314,0.028096814,-0.008906607,0.019110115,-0.02216696,0.029710043,-0.008927862,0.019108173,-0.022129085,0.029666133,-0.008929488,0.019109158,-0.022122903,0.029658623,-0.019767001,0.038163994,-0.059123576,0.07287689,-0.018070716,0.028155612,-0.026334036,0.032681525,-0.018683778,0.028668411,-0.026416585,0.033085234,-0.018691227,0.028658772,-0.026367508,0.03304394,-0.018688774,0.028654166,-0.026357735,0.033033587
2513.25,-0.014373155,0.028937593,-0.045001317,0.060336724,-0.009551455,0.020231381,-0.022368057,0.030618116,-0.010543413,0.020924013,-0.023133762,0.03175695,-0.01055976,0.020918574,-0.023085268,0.031705,-0.01056108,0.020919401,-0.02307883,0.031697676,-0.02130923,0.03997821,-0.060457863,0.07491013,-0.020230494,0.031337816,-0.02896564,0.036260642,-0.020692026,0.031719737,-0.028660983,0.036276918,-0.020694185,0.03170537,-0.028597431,0.03622074,-0.020691305,0.031701025,-0.028586254,0.03620929
2513.5,-0.015251727,0.030704677,-0.040448062,0.058261205,-0.011529454,0.021691047,-0.021373264,0.031942826,-0.012256474,0.022085123,-0.021977065,0.032825164,-0.012260023,0.022061046,-0.021938778,0.032778155,-0.012260799,0.022060834,-0.021933457,0.032771412,-0.022634974,0.041483924,-0.061744764,0.07716919,-0.020831266,0.033248488,-0.03228294,0.040568575,-0.021346873,0.0337315,-0.031671576,0.040180396,-0.02134312,0.033712354,-0.031591456,0.040103592,-0.021341557,0.033709146,-0.03158082,0.040092304
2513.75,-0.017915826,0.032390155,-0.039568864,0.05626157,-0.011028204,0.020944465,-0.021841032,0.03207939,-0.01221927,0.021696191,-0.02230755,0.03294904,-0.012249605,0.021696182,-0.022258677,0.03290512,-0.012248851,0.021694902,-0.022252921,0.032898083,-0.023158794,0.041866004,-0.063585564,0.08003486,-0.019060731,0.03190318,-0.038509637,0.047977254,-0.020463957,0.033567727,-0.037515856,0.04700085,-0.020503633,0.03360259,-0.037403516,0.04687442,-0.020502169,0.033600204,-0.03739216,0.04686227
2514.0,-0.017115414,0.031634636,-0.039906703,0.056288023,-0.008774498,0.018976912,-0.024714617,0.034389578,-0.010177755,0.019897241,-0.024997843,0.03495198,-0.010221435,0.019910518,-0.024949735,0.03489636,-0.010219703,0.019908547,-0.024945667,0.03489065,-0.02375839,0.04255334,-0.06576929,0.083489135,-0.018184401,0.031620905,-0.04569266,0.05713691,-0.01897189,0.032241303,-0.04478412,0.056270473,-0.018982451,0.032229733,-0.044699945,0.05616674,-0.018979924,0.032226786,-0.04469131,0.05615796
2514.25,-0.016094659,0.030868724,-0.04472743,0.06376,-0.006127472,0.016918384,-0.030022366,0.0403633,-0.007541299,0.017781246,-0.030172234,0.040706526,-0.007569571,0.017776083,-0.030130124,0.040648695,-0.0075673833,0.01777346,-0.030126395,0.040643092,-0.02164372,0.041762613,-0.07128463,0.09205357,-0.015152275,0.029176421,-0.053143732,0.06707172,-0.015454284,0.02915953,-0.05235345,0.06637496,-0.015435853,0.029113278,-0.052288875,0.066306554,-0.015431945,0.029108202,-0.05228076,0.066296585
2514.5,-0.014219081,0.028249003,-0.046756905,0.06580807,-0.003921047,0.014266709,-0.034055248,0.04487567,-0.0053692125,0.015104478,-0.03418445,0.045144096,-0.0053865137,0.0150815565,-0.034163423,0.045102462,-0.0053833583,0.015078151,-0.034160722,0.045098215,-0.017385485,0.038065616,-0.07321848,0.09514755,-0.011486962,0.025166743,-0.05608494,0.07070083,-0.011491871,0.024759255,-0.05520481,0.06983883,-0.011462242,0.024693573,-0.055130206,0.06975212,-0.011459357,0.024688823,-0.055123664,0.069743305
2514.75,-0.013237446,0.02654526,-0.04665959,0.06707391,-0.0030071319,0.012987395,-0.034601595,0.04813403,-0.004584578,0.013795711,-0.034664117,0.048283853,-0.0045987833,0.013766706,-0.03464777,0.048243865,-0.00459605,0.013763611,-0.034646016,0.048240528,-0.018102806,0.03791232,-0.06997045,0.091782704,-0.012211267,0.026189921,-0.0539501,0.06896227,-0.012008973,0.025432678,-0.05313652,0.068056636,-0.01196942,0.02535015,-0.053072654,0.06797552,-0.011966559,0.025346374,-0.053065673,0.06796593
2515.0,-0.015049948,0.027544145,-0.04667559,0.065670535,-0.007294827,0.016748024,-0.034122147,0.046800077,-0.008768454,0.01734305,-0.03405996,0.046783414,-0.008777144,0.017306369,-0.03403785,0.04674344,-0.008774905,0.01730378,-0.034036424,0.046740893,-0.020200988,0.040093753,-0.06998276,0.09070168,-0.0129327895,0.027388224,-0.052807704,0.06573503,-0.012604676,0.026342025,-0.051803403,0.06467083,-0.012559636,0.026241215,-0.05173192,0.064580984,-0.01255641,0.026236903,-0.051726952,0.064573295
2515.25,-0.014908669,0.027728405,-0.04664964,0.061325278,-0.008519066,0.018460765,-0.03489378,0.045173764,-0.009610371,0.01870531,-0.034735367,0.044780914,-0.00959444,0.018647185,-0.034709983,0.04473588,-0.009592642,0.01864503,-0.034708813,0.044733927,-0.019330736,0.03768126,-0.06588034,0.08293484,-0.011720833,0.02498006,-0.052745625,0.063338004,-0.011177684,0.023692036,-0.05150278,0.061940774,-0.011126709,0.023586536,-0.05141536,0.061835796,-0.01112408,0.023583092,-0.05141165,0.06183034
2515.5,-0.012479202,0.02473931,-0.04399342,0.05919367,-0.008042634,0.017703405,-0.033386618,0.044483438,-0.00773511,0.016637638,-0.03315572,0.04399731,-0.007688647,0.016553765,-0.033126276,0.043959513,-0.007686808,0.016551588,-0.03312523,0.0439578,-0.019258728,0.036772855,-0.06487275,0.08189694,-0.0114773745,0.024002613,-0.053058945,0.06416239,-0.010761719,0.022502735,-0.05147244,0.06235531,-0.010703404,0.022388773,-0.051358737,0.06222117,-0.010701006,0.022385584,-0.051355474,0.06221641
2515.75,-0.010826747,0.022622555,-0.045873135,0.060785912,-0.0060616573,0.01605004,-0.034645587,0.04622567,-0.0053434726,0.014527759,-0.034152187,0.04532764,-0.0053008553,0.014439794,-0.034109857,0.0452853,-0.00529931,0.014437903,-0.03410887,0.045283888,-0.019205555,0.035799723,-0.06556497,0.08290902,-0.010313991,0.021904502,-0.05324913,0.06480089,-0.009244226,0.02002241,-0.05056666,0.061744787,-0.009157211,0.01988096,-0.050363477,0.061511658,-0.009154041,0.019876964,-0.050360955,0.061507598
2516.0,-0.01033665,0.0214969,-0.047964178,0.06469225,-0.006570367,0.015995381,-0.03780977,0.04950499,-0.005073225,0.013789929,-0.037008718,0.048130944,-0.005017612,0.013689866,-0.036934238,0.048029922,-0.0050160484,0.013687927,-0.036933288,0.048028164,-0.01903434,0.03457162,-0.0660718,0.08370031,-0.009083121,0.020124527,-0.052503712,0.06412722,-0.006964311,0.017172696,-0.049644798,0.06065882,-0.006821273,0.016975915,-0.04945317,0.06042184,-0.006818329,0.016972482,-0.049451146,0.06041863
2516.25,-0.011927073,0.02209086,-0.049056277,0.0662954,-0.0081201885,0.016983151,-0.04043446,0.052478313,-0.0053921677,0.01354292,-0.03951223,0.050448187,-0.005257248,0.013365837,-0.039431036,0.050309338,-0.0052546924,0.013362903,-0.039430358,0.050307535,-0.018951714,0.03341818,-0.06652593,0.08453716,-0.009493169,0.02017076,-0.05332613,0.065232605,-0.007337951,0.01746197,-0.05032967,0.06148474,-0.0071995165,0.017286064,-0.05013857,0.061244123,-0.0071973987,0.017283441,-0.050136995,0.06124138
2516.5,-0.014910041,0.023803338,-0.049375936,0.067489915,-0.01128026,0.019218769,-0.042321894,0.055319063,-0.007834787,0.015121733,-0.04132993,0.052559808,-0.007680907,0.014930032,-0.041230723,0.05238185,-0.007679061,0.0149277225,-0.04123003,0.052379884,-0.019669695,0.033117887,-0.06648306,0.08578117,-0.010871169,0.020947346,-0.05416894,0.06737532,-0.00870908,0.018269736,-0.050971497,0.06298185,-0.008570519,0.018096685,-0.05076047,0.06269659,-0.008568373,0.01809408,-0.050758585,0.06269343
2516.75,-0.020370038,0.028609827,-0.04703496,0.06605703,-0.017121458,0.024520714,-0.04123186,0.055727445,-0.013538585,0.020549504,-0.03962605,0.05256992,-0.013410746,0.020389117,-0.039473042,0.052361004,-0.013410488,0.020388296,-0.03947172,0.052359805,-0.021990139,0.03452855,-0.06477385,0.086321756,-0.013583717,0.023061845,-0.053280316,0.06911034,-0.0118297795,0.020860473,-0.050733786,0.06556614,-0.011720574,0.020720422,-0.050570227,0.06533681,-0.011718894,0.020718358,-0.05056891,0.06533453
2517.0,-0.022728411,0.031400956,-0.04920654,0.066911995,-0.019564604,0.02732595,-0.044326328,0.059075728,-0.01761626,0.024620794,-0.040730022,0.054868203,-0.017606972,0.024552561,-0.040463574,0.05457601,-0.01760718,0.024552226,-0.04046209,0.054573722,-0.020516371,0.033360284,-0.064756855,0.08647383,-0.013136701,0.022830363,-0.05231235,0.06897314,-0.011642012,0.020853834,-0.04960466,0.06536268,-0.011551269,0.02072994,-0.04943535,0.065134615,-0.011549923,0.02072821,-0.04943414,0.065132596
2517.25,-0.01926097,0.028081447,-0.04941669,0.0644687,-0.016548902,0.024740033,-0.045049045,0.05740454,-0.016066266,0.023136511,-0.0384245,0.051216193,-0.016150944,0.023139872,-0.038030047,0.05083398,-0.01615208,0.023140527,-0.038028892,0.05083243,-0.01788634,0.029568208,-0.061516732,0.08014676,-0.011045062,0.019899877,-0.048671298,0.06295648,-0.00968169,0.018097617,-0.045853246,0.059340686,-0.009601482,0.017986996,-0.04567998,0.059117354,-0.009600486,0.017985651,-0.045679085,0.059115835
2517.5,-0.014214693,0.021842148,-0.045441605,0.061350442,-0.012374811,0.019325877,-0.041835018,0.055484146,-0.012191391,0.018445631,-0.035184827,0.04766848,-0.012309165,0.018514242,-0.03478545,0.04720074,-0.0123105645,0.01851529,-0.034784403,0.047199205,-0.015512985,0.026648484,-0.058405563,0.07637824,-0.008722438,0.01736345,-0.04393271,0.057882383,-0.006994387,0.015280409,-0.039932515,0.052993074,-0.006896858,0.015158415,-0.03968889,0.05269562,-0.0068963952,0.01515756,-0.039688647,0.052694976
2517.75,-0.008364533,0.015675701,-0.036506087,0.051240917,-0.008785848,0.014800715,-0.03429878,0.048118852,-0.007466127,0.01337835,-0.028518537,0.040457133,-0.0075215595,0.013413304,-0.028178213,0.040028114,-0.0075226836,0.01341412,-0.028177312,0.040026832,-0.013844389,0.0246419,-0.050913278,0.06973356,-0.006139067,0.014824175,-0.034847163,0.049671635,-0.0045938147,0.012848208,-0.0318785,0.045328595,-0.0045114327,0.012732822,-0.031700175,0.045069307,-0.004511902,0.012732757,-0.03169847,0.04506866
2518.0,-0.0065266583,0.013826074,-0.023191968,0.036008697,-0.0038813956,0.010180093,-0.021822622,0.03333773,-0.0036421388,0.009986574,-0.016840972,0.026951272,-0.003691049,0.010027561,-0.01655734,0.026590062,-0.003691994,0.010028234,-0.016556518,0.02658889,-0.010793737,0.021310257,-0.040731903,0.058191292,0.0010465775,0.007838289,-0.023479125,0.036381517,0.0029113337,0.0055717216,-0.020591443,0.03286998,0.0030080338,0.005443422,-0.020411195,0.032654755,0.0030079794,0.005442816,-0.020409076,0.03265214
2518.25,0.0013154255,0.006950668,-0.0115709305,0.020278217,0.0035382574,0.0035326704,-0.010960277,0.018902395,0.0040084925,0.003369323,-0.006495308,0.013622687,0.0039914707,0.0033982955,-0.006250943,0.013333684,0.0039909165,0.0033986955,-0.0062504364,0.013333024,-0.0030574617,0.012868183,-0.03171879,0.04585378,0.007559986,0.0008589127,-0.014701391,0.02528579,0.009181708,-0.0011123498,-0.012084308,0.022100173,0.009275422,-0.0012329486,-0.011928253,0.021907799,0.009275505,-0.001233798,-0.0119265,0.02190575
2518.5,0.010771767,-0.0014278609,-0.0023946695,0.009551586,0.012506277,-0.0048257476,-0.0032109742,0.009681271,0.013184971,-0.0051179873,0.0012278736,0.0047714612,0.013184437,-0.005099749,0.001464843,0.004509895,0.013183791,-0.005099292,0.001465013,0.0045096604,0.00649528,0.0027956855,-0.027149811,0.03925603,0.016481014,-0.008393738,-0.009200914,0.018184751,0.017934386,-0.010137672,-0.0066124015,0.015220635,0.018022837,-0.01024992,-0.0064696698,0.015053417,0.018022943,-0.010250825,-0.006468134,0.015051663
2518.75,0.014012213,-0.0052920105,0.0047576055,0.0030151373,0.016162394,-0.008461953,0.0030709172,0.0038538617,0.016406141,-0.008420699,0.007855246,-0.00096555706,0.016384708,-0.00838597,0.008109923,-0.0012203539,0.016383968,-0.008385296,0.008109888,-0.0012203315,0.0138003165,-0.004213901,-0.022432515,0.032951746,0.020849034,-0.011986857,-0.0038156435,0.011651507,0.020438723,-0.011688592,-0.0010976084,0.008582052,0.020449227,-0.011720136,-0.00095969066,0.008424485,0.020447135,-0.011718625,-0.0009578932,0.008422444
2519.0,0.012596193,-0.0046485523,0.011708817,-0.003159755,0.014381957,-0.0069142682,0.010947027,-0.002854431,0.01453583,-0.0069123255,0.016368607,-0.007502812,0.014513355,-0.00688349,0.016646584,-0.0077390177,0.014512389,-0.006882419,0.01664635,-0.0077389134,0.015191487,-0.0036234339,-0.017417131,0.026659958,0.021059472,-0.010335544,0.0021373555,0.0051553566,0.020458233,-0.010047773,0.0047714002,0.0023611747,0.02045262,-0.010070287,0.0049005803,0.0022177845,0.020450313,-0.0100689735,0.0049019977,0.0022161026
2519.25,0.01377545,-0.0038749622,0.017647142,-0.008548382,0.014843424,-0.0058523426,0.018368024,-0.008690947,0.01472683,-0.0055524344,0.022980891,-0.012671716,0.014700786,-0.0055227987,0.023205621,-0.012869994,0.0147000095,-0.0055219,0.023205929,-0.012870151,0.017212665,-0.0052041556,-0.012687271,0.021312488,0.020822873,-0.0090748705,0.008945173,-0.0020174868,0.020287815,-0.008892808,0.011576129,-0.0045326166,0.020276831,-0.008910572,0.011709692,-0.0046647135,0.020275097,-0.00891006,0.01171021,-0.004665576
2519.5,0.01577659,-0.0047965525,0.021129912,-0.012742036,0.016340908,-0.006566492,0.022236466,-0.013148227,0.015936688,-0.0061605014,0.026002837,-0.016453281,0.01591045,-0.0061345166,0.026184697,-0.016610224,0.015909676,-0.0061336225,0.026185261,-0.0166105,0.01945955,-0.006035199,-0.0071403366,0.015865147,0.020550765,-0.0067865695,0.017504843,-0.010700958,0.020496963,-0.0070685395,0.019940874,-0.0130207855,0.020503834,-0.0070972214,0.02007473,-0.013148928,0.02050239,-0.0070977206,0.020072976,-0.01314809
2519.75,0.0146461995,-0.0029791305,0.026011871,-0.018178381,0.0143083315,-0.004146197,0.027397305,-0.019018494,0.014281751,-0.004032474,0.030578325,-0.021788158,0.014269763,-0.0040143235,0.030738475,-0.021926597,0.014268779,-0.004013053,0.030739961,-0.021927796,0.0154025825,-0.0006029792,-0.000120418146,0.008861419,0.014524122,-0.00079061696,0.027278828,-0.021077009,0.014688329,-0.0013026572,0.029508082,-0.023177663,0.014710657,-0.0013497588,0.029622799,-0.023289425,0.014708825,-0.0013489346,0.029621998,-0.023289153
2520.0,0.011349912,0.0013643955,0.032181002,-0.024092712,0.008278758,0.002574944,0.033925015,-0.025326021,0.008901163,0.0018552891,0.036338866,-0.027369827,0.008929066,0.0018276633,0.03645312,-0.027462572,0.00892813,0.0018288381,0.03645452,-0.027463444,0.011575182,0.0038657845,0.011685291,-0.004021488,0.010938549,0.0032384484,0.035142362,-0.029083678,0.011210358,0.0024546953,0.03657239,-0.030391665,0.011231493,0.0024009412,0.036645196,-0.030461011,0.011229596,0.002401712,0.036643945,-0.030460244
2520.25,0.010605904,0.0035348972,0.039664537,-0.03204411,0.006059968,0.005514661,0.041048955,-0.032757714,0.006795698,0.0046990127,0.042908847,-0.034496147,0.006838374,0.004656028,0.042996496,-0.034568727,0.0068373457,0.004657202,0.042997885,-0.034569316,0.0118180625,0.0064772237,0.019082638,-0.0113749895,0.011904564,0.0038498344,0.0418899,-0.03544596,0.012321494,0.0028229435,0.04286468,-0.036302373,0.012344962,0.0027601607,0.042910732,-0.036344334,0.0123425815,0.0027609607,0.04290787,-0.036342114
2520.5,0.015000855,-0.00055219326,0.047346853,-0.039448775,0.009945132,0.001050788,0.046564907,-0.03854782,0.010643916,0.00040544663,0.048245713,-0.04008319,0.010687388,0.00036126655,0.04831867,-0.04013642,0.010686411,0.00036181696,0.04831887,-0.040135514,0.013916754,0.004110079,0.02616345,-0.017782638,0.012509566,0.001065827,0.04807748,-0.042026684,0.012765335,-0.0009680982,0.047817715,-0.04128415,0.012779417,-0.0010832609,0.047793947,-0.041237764,0.012777629,-0.0010836883,0.04779145,-0.041235708
2520.75,0.018995218,-0.004066515,0.053467415,-0.04561869,0.013147734,-0.0024884436,0.051582176,-0.044193804,0.013695099,-0.003136539,0.052724168,-0.045050323,0.013731106,-0.0031755716,0.05277948,-0.045086406,0.0137304235,-0.0031747418,0.052780636,-0.04508713,0.018218366,-0.0016551171,0.039836206,-0.032846496,0.017547734,-0.007316507,0.05622466,-0.04924123,0.018306293,-0.009042688,0.056514584,-0.049432807,0.018341977,-0.0091332495,0.056518793,-0.049435757,0.018339917,-0.0091328565,0.05651751,-0.04943537
2521.0,0.021670489,-0.006770727,0.062106855,-0.054079577,0.015657283,-0.0046267007,0.060901634,-0.053660415,0.016180273,-0.0052222135,0.06163171,-0.054052062,0.016208507,-0.0052581336,0.061663784,-0.054064758,0.016207483,-0.00525738,0.061665103,-0.05406583,0.022595722,-0.0076416596,0.049778327,-0.04172743,0.021712333,-0.012774017,0.0620576,-0.05409555,0.022300163,-0.0140576735,0.062135413,-0.054110296,0.022324737,-0.0141275525,0.062129915,-0.054102667,0.022322621,-0.014126357,0.062128842,-0.054102242
2521.25,0.024011381,-0.008778608,0.072541356,-0.061813608,0.017130632,-0.0064094616,0.06911233,-0.05919633,0.017690819,-0.0070686964,0.06935804,-0.059145465,0.017715568,-0.0071025835,0.06935945,-0.059127823,0.017714273,-0.00710149,0.06936069,-0.059128553,0.026261693,-0.015911587,0.062953636,-0.051460154,0.024913605,-0.020710403,0.07292125,-0.06058508,0.025293857,-0.021750186,0.072837174,-0.060468927,0.025307275,-0.021803455,0.07281633,-0.060449056,0.025305033,-0.021801936,0.07281549,-0.060448483
2521.5,0.026950989,-0.011377997,0.07847582,-0.0646852,0.019053428,-0.008483502,0.072969854,-0.06024316,0.019519422,-0.0091312425,0.072737746,-0.05963797,0.019538382,-0.00916171,0.072716996,-0.059597157,0.019538287,-0.009160829,0.072720736,-0.05960024,0.029767338,-0.021913359,0.07011323,-0.0557859,0.02998279,-0.024099905,0.08012623,-0.063613206,0.030449294,-0.025005097,0.08005604,-0.06342385,0.030472882,-0.025050739,0.08003736,-0.063397974,0.030471984,-0.025048772,0.08003785,-0.06339765
2521.75,0.03020422,-0.014767238,0.08460059,-0.067863785,0.02182516,-0.0113925515,0.07874097,-0.06357389,0.02239969,-0.012118203,0.07847907,-0.063129835,0.022417672,-0.012149942,0.07844143,-0.06308333,0.022416536,-0.012149391,0.07844161,-0.063083075,0.037477657,-0.02591032,0.08372158,-0.06574806,0.03374043,-0.026780555,0.08784763,-0.068247974,0.033856973,-0.027507784,0.08709589,-0.06748308,0.033848416,-0.027538741,0.08701973,-0.067409635,0.033843536,-0.027534062,0.08702054,-0.06741045
2522.0,0.032448813,-0.0170524,0.08678707,-0.068626694,0.023606455,-0.013655365,0.07905862,-0.06263047,0.02415806,-0.01437378,0.07860398,-0.06203063,0.02417001,-0.014402081,0.07854068,-0.061962277,0.024168419,-0.01440121,0.07853905,-0.061960414,0.038618833,-0.028079813,0.09384321,-0.071828716,0.03449946,-0.027392978,0.09616768,-0.072801046,0.034642562,-0.027950352,0.095001996,-0.07168695,0.03464428,-0.027976574,0.09488761,-0.07158234,0.034641508,-0.027974123,0.09488094,-0.07157658
