Distance,YL_M1_B1_W1_s30,YR_M1_B1_W1_s30,YL_M1_B1_W2_s30,YR_M1_B1_W2_s30,YL_M1_B1_W1_s40,YR_M1_B1_W1_s40,YL_M1_B1_W2_s40,YR_M1_B1_W2_s40,YL_M1_B1_W1_s50,YR_M1_B1_W1_s50,YL_M1_B1_W2_s50,YR_M1_B1_W2_s50,YL_M1_B1_W1_s70,YR_M1_B1_W1_s70,YL_M1_B1_W2_s70,YR_M1_B1_W2_s70,YL_M1_B1_W1_s100,YR_M1_B1_W1_s100,YL_M1_B1_W2_s100,YR_M1_B1_W2_s100,YL_M1_B1_W1_c30,YR_M1_B1_W1_c30,YL_M1_B1_W2_c30,YR_M1_B1_W2_c30,YL_M1_B1_W1_c40,YR_M1_B1_W1_c40,YL_M1_B1_W2_c40,YR_M1_B1_W2_c40,YL_M1_B1_W1_c50,YR_M1_B1_W1_c50,YL_M1_B1_W2_c50,YR_M1_B1_W2_c50,YL_M1_B1_W1_c70,YR_M1_B1_W1_c70,YL_M1_B1_W2_c70,YR_M1_B1_W2_c70,YL_M1_B1_W1_c100,YR_M1_B1_W1_c100,YL_M1_B1_W2_c100,YR_M1_B1_W2_c100
2512.0,-0.0015128478,0.01624041,-0.059527412,0.08075823,0.0045983642,0.005953938,-0.025835572,0.03535865,0.0035690218,0.007880308,-0.03415782,0.045542594,0.0035079308,0.007927202,-0.033999566,0.0453791,0.0035085417,0.00792478,-0.033983678,0.045359746,-0.001827959,0.02174306,-0.068577915,0.0957467,-0.0044685565,0.020968523,-0.05208297,0.06566218,-0.0042338297,0.021020405,-0.05351744,0.06797312,-0.0042893626,0.021058239,-0.053427354,0.067838654,-0.004294794,0.021061502,-0.05341555,0.0678201
2512.25,-0.0019249022,0.016823992,-0.06103917,0.083065666,-0.00038997456,0.010791965,-0.02769687,0.038960353,-0.0005175732,0.011686809,-0.033947296,0.04671549,-0.00052980334,0.011676274,-0.03377699,0.04650605,-0.0005305037,0.011674933,-0.03376168,0.04648708,0.00018938258,0.021463517,-0.07203573,0.10147311,-0.013977844,0.029349698,-0.031184824,0.037148092,-0.014372621,0.029877665,-0.032160625,0.038338576,-0.014372081,0.02987511,-0.032141395,0.03831359,-0.014374826,0.02987713,-0.03213168,0.03830087
2512.5,-0.0023355298,0.01711516,-0.06134621,0.08372215,-0.005366748,0.014650948,-0.025072273,0.03604652,-0.0046058334,0.014738247,-0.030963186,0.0433742,-0.00460637,0.014724575,-0.030837003,0.04321289,-0.0046080127,0.014724731,-0.03082576,0.043198653,-0.0021537803,0.023142263,-0.06816946,0.09592253,-0.018602103,0.03385769,-0.027622456,0.033755913,-0.018382672,0.033708714,-0.028272742,0.034529567,-0.018356647,0.033682674,-0.028293526,0.034543585,-0.01835822,0.033683654,-0.02828808,0.034536842
2512.75,-0.002497416,0.017118901,-0.061116513,0.083485596,-0.0063984916,0.015188076,-0.0262907,0.037813704,-0.0055610463,0.015143812,-0.031438723,0.044239014,-0.0055179596,0.015107796,-0.03143219,0.044223726,-0.0055194516,0.015107453,-0.03141908,0.044207044,-0.0062835775,0.025827294,-0.0606744,0.08510073,-0.013552334,0.025477983,-0.021425487,0.026658315,-0.012977526,0.025114723,-0.023605155,0.029280782,-0.012897234,0.025008447,-0.023557456,0.029201329,-0.012895945,0.025007036,-0.023559244,0.029203486
2513.0,-0.0043163337,0.016973883,-0.05610183,0.07762189,-0.009330573,0.015853286,-0.024691887,0.037079,-0.008837217,0.015825965,-0.027906794,0.041127235,-0.008800466,0.015796535,-0.027887981,0.041092698,-0.008802313,0.015796363,-0.027872052,0.041072223,-0.0075860806,0.026800219,-0.059100248,0.08334441,-0.0017719977,0.009466037,-0.013628276,0.016229145,-0.0017511211,0.009528592,-0.014336033,0.017017365,-0.0017295517,0.009494901,-0.014268586,0.016938113,-0.0017305277,0.00949236,-0.014237741,0.016903535
2513.25,-0.011294536,0.018784553,-0.03919815,0.056550615,-0.0127989985,0.018121898,-0.024941511,0.037687004,-0.01294562,0.018324845,-0.025511349,0.038456216,-0.012946997,0.018318444,-0.025430493,0.038353007,-0.01294703,0.018317208,-0.02541906,0.038338415,-0.00787409,0.026969325,-0.058609977,0.0826792,-0.0008943938,0.008562848,-0.015579106,0.018411517,-0.0013476014,0.009130795,-0.015693674,0.018594015,-0.0013658963,0.009158738,-0.015736444,0.018644787,-0.0013644882,0.009154629,-0.01571775,0.0186233
2513.5,-0.009980693,0.019074038,-0.041823532,0.05900077,-0.010709941,0.017306127,-0.028616551,0.041974813,-0.01136082,0.017809361,-0.027652353,0.040778335,-0.011388309,0.017816111,-0.027480546,0.04055875,-0.011388741,0.017814904,-0.027468096,0.040542744,-0.008058313,0.0271225,-0.05838734,0.08235363,-0.00058604777,0.008810032,-0.01851649,0.022038005,-0.0023332536,0.010796748,-0.018379727,0.021951232,-0.0024040937,0.010871947,-0.018328143,0.021894343,-0.00240447,0.010870721,-0.018315123,0.021879233
2513.75,-0.0030540489,0.017176144,-0.056668818,0.0771638,-0.0021057762,0.014216885,-0.043872967,0.05961918,-0.0027769804,0.01463908,-0.04201129,0.05728132,-0.0028103925,0.014634304,-0.041733645,0.05691872,-0.002810847,0.014633216,-0.041722488,0.05690405,-0.008209314,0.027397633,-0.0585962,0.08272392,-0.0013576783,0.012776788,-0.032856338,0.040768124,-0.0030550472,0.014573641,-0.032051258,0.039843988,-0.0031039678,0.014609955,-0.03193932,0.039698508,-0.0031000786,0.014601275,-0.03191834,0.039669637
2514.0,-0.0020193867,0.016588502,-0.05891081,0.08014765,-0.0011417232,0.013952501,-0.046890907,0.06350501,-0.0013111122,0.014006346,-0.046067435,0.062487226,-0.0013089962,0.013987809,-0.04595288,0.062335134,-0.0013085045,0.013985582,-0.045940697,0.062318906,-0.0072060004,0.026570091,-0.0596139,0.08377564,-0.004993122,0.021006342,-0.04929778,0.06496184,-0.0055658966,0.02147641,-0.04858136,0.063904814,-0.005518753,0.021414332,-0.04854659,0.06384044,-0.005518228,0.021413714,-0.048546955,0.06384075
2514.25,-0.0016561523,0.016280383,-0.059133865,0.08028294,-0.00026112795,0.013257049,-0.047862556,0.06438905,-0.00036801398,0.013404138,-0.048118845,0.064787105,-0.00035196915,0.013387911,-0.048125077,0.06478526,-0.0003511943,0.013386257,-0.048119087,0.06477696,-0.002750598,0.022633705,-0.06379017,0.087984234,-0.001058165,0.018568885,-0.057444416,0.075233474,-0.0008611083,0.01827946,-0.057274207,0.07480262,-0.00082817674,0.018233512,-0.057253376,0.074743934,-0.0008260347,0.018229883,-0.05724998,0.07473665
2514.5,-0.0014165863,0.016130738,-0.05958125,0.08074944,-0.00021675229,0.014080584,-0.052917544,0.07113263,-0.00020212308,0.014114544,-0.053375315,0.07171564,-0.00017885864,0.014089458,-0.05338369,0.07170994,-0.00017790124,0.014087886,-0.05337901,0.07170321,0.0011458024,0.020792272,-0.073600575,0.10424703,0.00036279485,0.019396238,-0.06569633,0.0887848,0.0005945042,0.019227482,-0.06601818,0.08923939,0.00062157214,0.019210018,-0.066066876,0.08931436,0.0006205328,0.019209463,-0.06606099,0.08930388
2514.75,-0.0017279573,0.01660543,-0.060555726,0.08230906,-0.0011068955,0.015542045,-0.05653057,0.076541096,-0.0010770969,0.015527874,-0.05672022,0.07677218,-0.0010654889,0.015513971,-0.056708343,0.07674865,-0.0010650754,0.015513346,-0.056706626,0.0767461,0.00038608536,0.021828957,-0.07388349,0.10572938,-0.00035886467,0.021794692,-0.070785925,0.099994734,0.00071992725,0.020690054,-0.071104944,0.10034942,0.0008353181,0.020569026,-0.07112789,0.10036904,0.0008360185,0.020567939,-0.07112655,0.100366786
2515.0,-0.0019413568,0.016904138,-0.061306965,0.083464086,-0.001574289,0.016166605,-0.058137204,0.07892506,-0.0015345067,0.01613187,-0.058176097,0.07896223,-0.0015288666,0.016125843,-0.05817487,0.07895761,-0.0015287362,0.016125575,-0.058174055,0.07895641,-0.0006588921,0.022585995,-0.072024345,0.10395923,-0.0013646595,0.021081831,-0.06305337,0.087737866,-0.00029401854,0.019963391,-0.06329862,0.08795887,-0.00020132214,0.01987432,-0.06335141,0.08803111,-0.00020304695,0.019875132,-0.06334689,0.08802339
2515.25,-0.0018568113,0.01680582,-0.061433982,0.08354542,-0.0013872795,0.015961915,-0.058602598,0.07936275,-0.0013323128,0.015877582,-0.058395453,0.07904856,-0.0013256483,0.015869007,-0.058386642,0.079031885,-0.0013250336,0.015868165,-0.058384884,0.07902908,-0.0034166276,0.024231162,-0.06689732,0.095011234,-0.002586048,0.021274757,-0.059758633,0.08104138,-0.0020423867,0.02053259,-0.05930998,0.08019525,-0.001999382,0.020476062,-0.05928103,0.080138475,-0.0019989908,0.020474851,-0.059278727,0.08013438
2515.5,-0.0016032383,0.016414754,-0.060864855,0.08253613,-0.0008707382,0.01516889,-0.057599306,0.07755098,-0.0007562451,0.014963135,-0.05701481,0.07668197,-0.0007455349,0.014947154,-0.056987096,0.07663654,-0.00074471906,0.014945872,-0.05698438,0.07663229,-0.0046607926,0.022434972,-0.056358255,0.07628972,-0.0007617213,0.013536543,-0.041611902,0.051123686,-0.00026926026,0.0123924725,-0.039351247,0.04775264,-0.00024113059,0.012325086,-0.039210886,0.047547735,-0.00023889542,0.012320913,-0.03920441,0.047537796
2515.75,-0.0017444827,0.0164871,-0.06058335,0.082244076,-0.0012998693,0.015557617,-0.057623833,0.0778734,-0.0011377037,0.015229374,-0.056673717,0.07646364,-0.0011246577,0.015206091,-0.0566227,0.0763845,-0.0011243261,0.015205607,-0.05662197,0.07638326,-0.003220886,0.019721385,-0.05317749,0.0699788,0.0011999309,0.01044751,-0.038259797,0.04551514,0.0020664558,0.008764666,-0.03530904,0.041251093,0.0021346584,0.008634843,-0.03507909,0.040926255,0.002133932,0.008639354,-0.035095155,0.040947147
2516.0,-0.0025384314,0.016748376,-0.059910867,0.08185609,-0.0025999732,0.016315132,-0.057852592,0.07905393,-0.0024777576,0.015892103,-0.0567777,0.077470005,-0.0024712645,0.015864626,-0.05671483,0.077377215,-0.0024712905,0.015864521,-0.056714837,0.07737722,-0.0044152774,0.02292291,-0.058565184,0.08002332,0.0022233836,0.013279069,-0.051481046,0.0663448,0.0047365986,0.009495031,-0.048144177,0.060441647,0.004880991,0.009262349,-0.04789716,0.060020607,0.0048816614,0.009262275,-0.0478995,0.06002402
2516.25,-0.00891708,0.016629204,-0.04334234,0.06290152,-0.008776633,0.01654663,-0.04318621,0.06260252,-0.008532714,0.01619663,-0.04279376,0.06191251,-0.008517627,0.016173437,-0.04276703,0.061865468,-0.00851753,0.01617314,-0.042766336,0.06186444,-0.0077257194,0.026806107,-0.058499917,0.08215284,-0.002526369,0.020201977,-0.055678904,0.07623443,-0.00019647926,0.017313652,-0.054769948,0.07410124,-7.117167e-05,0.017150428,-0.054700226,0.0739436,-7.104874e-05,0.01715153,-0.05470404,0.0739502
2516.5,-0.00742143,0.015924416,-0.04552528,0.06496531,-0.007123988,0.01596661,-0.046253968,0.06580649,-0.0058753714,0.014670633,-0.04588486,0.064454116,-0.005807001,0.014588237,-0.04583091,0.06433294,-0.005807478,0.014587894,-0.04582853,0.06432994,-0.008403208,0.027476761,-0.05804056,0.08167283,-0.0024138205,0.020567086,-0.05718927,0.079061836,-0.00021012872,0.017912045,-0.056536913,0.07736289,-0.00011403859,0.017789993,-0.05649276,0.07725331,-0.00011362508,0.017789759,-0.05649352,0.07725442
2516.75,-0.002509024,0.013920426,-0.052902184,0.07189153,-0.0021829158,0.01431191,-0.05447345,0.07389481,-0.00040760264,0.011994503,-0.05274464,0.07024644,-0.0003367588,0.0118891,-0.052638594,0.07005274,-0.00033793226,0.011890501,-0.052639563,0.07005486,-0.0077346265,0.027158843,-0.059808254,0.084756285,-0.006109219,0.025422148,-0.060634926,0.08526907,-0.005731333,0.024558216,-0.059246957,0.08235175,-0.005716808,0.024505865,-0.05912815,0.08211808,-0.0057163946,0.024505991,-0.059130386,0.08212206
2517.0,0.0003202036,0.013592109,-0.05857059,0.07780148,4.5310706e-05,0.014059767,-0.058656175,0.078199476,0.0007324368,0.013085082,-0.05749234,0.07611926,0.0007403232,0.013067782,-0.05744593,0.07605195,0.00074031204,0.013067767,-0.05744603,0.07605207,-0.0056741983,0.026558753,-0.06623874,0.09599131,-0.004167445,0.024675142,-0.06594069,0.09408954,-0.0043624453,0.02418178,-0.06353189,0.089466244,-0.00439132,0.024150977,-0.0633118,0.08905721,-0.004391581,0.024151562,-0.0633126,0.08905893
2517.25,2.4888664e-05,0.014238946,-0.059020873,0.078728676,-0.0011506751,0.015732229,-0.059511274,0.08039257,-0.0010179542,0.015413888,-0.058118284,0.078442425,-0.0010154024,0.015400797,-0.058034983,0.078330174,-0.0010156557,0.015401162,-0.058035914,0.07833159,-0.0008180402,0.02165825,-0.06840714,0.0953943,-0.001993753,0.021511685,-0.06291796,0.085288264,-0.0030524284,0.022045948,-0.060465127,0.08123218,-0.0031554848,0.02210994,-0.060270138,0.08092465,-0.003156934,0.02211123,-0.06026855,0.0809223
2517.5,-0.00018725172,0.014333606,-0.05844785,0.07811055,-0.0014793202,0.015673347,-0.057177175,0.07749337,-0.0012170374,0.014815837,-0.053248536,0.07205348,-0.0012097172,0.014773406,-0.05301264,0.071735054,-0.0012098067,0.014773503,-0.05301292,0.07173548,0.0031914487,0.016367353,-0.06497234,0.087911576,-0.0050845593,0.022918515,-0.053854913,0.07080619,-0.007854138,0.024768438,-0.047556095,0.061283953,-0.008068036,0.024919927,-0.047079474,0.060581636,-0.008073486,0.024925306,-0.047075972,0.060577013
2517.75,0.0060703866,0.006375782,-0.0530984,0.06664392,0.0012187734,0.012197837,-0.053594593,0.07076059,0.0022852607,0.010511011,-0.04994575,0.065335035,0.0023129098,0.01045347,-0.04974092,0.06505627,0.0023125112,0.010453895,-0.049740903,0.065056525,0.0045465976,0.014022589,-0.06157098,0.08300957,-0.0004717633,0.017029773,-0.051690966,0.06860815,-0.0009715371,0.016601533,-0.04764165,0.062189598,-0.0010236055,0.016580254,-0.0473003,0.061664432,-0.0010239109,0.016580772,-0.04730217,0.061667867
2518.0,0.023456413,-0.0150407255,-0.040003505,0.043370694,0.019899186,-0.010742389,-0.03929245,0.044021733,0.022629458,-0.014147304,-0.035218347,0.038941853,0.02270561,-0.0142461285,-0.035015628,0.038715713,0.022705864,-0.014246523,-0.035014648,0.038714617,0.005040355,0.007892404,-0.043336697,0.054028943,0.008757509,-0.0016286299,-0.018151017,0.020922892,0.009669352,-0.003187172,-0.01421413,0.0164028,0.009723034,-0.0032785758,-0.013962818,0.016121332,0.009724211,-0.0032805316,-0.013957972,0.016115896
2518.25,0.029911812,-0.023439351,-0.024671007,0.027046539,0.030652594,-0.023796063,-0.025473475,0.027795458,0.03102379,-0.024363302,-0.020574722,0.023357121,0.031034928,-0.024386,-0.020304875,0.023115674,0.031034883,-0.024385963,-0.020304931,0.023115728,0.0147385895,-0.008873291,-0.012708085,0.013681553,0.015561536,-0.010128424,-0.009283708,0.010105301,0.015672397,-0.010258049,-0.009061361,0.009871319,0.015676457,-0.010263242,-0.009043762,0.009853873,0.015676398,-0.010263152,-0.009044198,0.009854291
2518.5,0.02927434,-0.024232,-0.0008722553,0.0061700493,0.030418146,-0.02479957,-0.0065428657,0.011055861,0.030580457,-0.025024548,-0.0007557813,0.0061883144,0.030589882,-0.025034726,-0.0004778821,0.005957147,0.030589383,-0.025034335,-0.00048197433,0.0059605166,0.017409774,-0.011876576,-0.011205966,0.011554748,0.018044747,-0.012615263,-0.009553792,0.009984821,0.018223822,-0.012814656,-0.008940533,0.0094283745,0.01823792,-0.01283025,-0.008890519,0.009383135,0.018238235,-0.012830585,-0.008889919,0.009382568
2518.75,0.027685467,-0.022698838,0.0057159746,0.0006159954,0.02894314,-0.023745045,0.0013648449,0.00437198,0.029025596,-0.023765884,0.005907,0.0006117113,0.029033225,-0.023767073,0.0061470876,0.00041452795,0.02903181,-0.023766004,0.00614144,0.0004190579,0.016868442,-0.011178091,-0.011157991,0.011478566,0.015644222,-0.010144226,-0.0012400858,0.0019430295,0.014649909,-0.009032123,0.00398512,-0.002845265,0.014576159,-0.008945584,0.0044036154,-0.0032225326,0.01457382,-0.008942947,0.004411999,-0.0032301694
2519.0,0.023394935,-0.018753625,0.007907725,-0.0014113672,0.024965286,-0.020140767,0.0034938836,0.0025174823,0.024192568,-0.01933591,0.008297958,-0.0016423687,0.024169262,-0.019306242,0.008512017,-0.0018274672,0.024168685,-0.019305758,0.008508327,-0.0018244237,0.010625277,-0.0041998588,0.010203855,-0.008487664,0.01017322,-0.0030528307,0.027652454,-0.023050733,0.009539552,-0.0018111542,0.034479197,-0.028411306,0.009512156,-0.0017495044,0.03484182,-0.028690822,0.009511203,-0.0017477646,0.034849674,-0.028696917
2519.25,0.030663263,-0.024569701,0.015158578,-0.006762035,0.0304995,-0.024397999,0.012091679,-0.0043135844,0.030342538,-0.024055205,0.017171666,-0.00843659,0.030357819,-0.024055656,0.01742189,-0.008635763,0.03035834,-0.02405611,0.017422225,-0.0086359605,0.012664717,-0.0067302436,0.0058530457,-0.0046124235,0.010240432,-0.0031558052,0.027733048,-0.02311217,0.009606779,-0.0019677393,0.03393288,-0.027988382,0.009579979,-0.0019121282,0.034238145,-0.028224565,0.009580251,-0.0019127801,0.03423413,-0.028221466
2519.5,0.03154509,-0.024674833,0.02635127,-0.01574393,0.030624468,-0.023801286,0.024815667,-0.01475776,0.029411208,-0.022531714,0.029870052,-0.019140087,0.029401612,-0.0225115,0.030108098,-0.01933375,0.029404301,-0.022513974,0.030106839,-0.019332021,0.011018936,-0.004706867,0.012007196,-0.010084838,0.008512005,6.6161156e-06,0.04203126,-0.034216024,0.008433055,0.00024766847,0.043673888,-0.035437576,0.008432578,0.00025604665,0.043756254,-0.035498105,0.008432277,0.00025567785,0.04374904,-0.03549289
2519.75,0.010299746,-0.004732929,0.035635736,-0.028576758,0.006254267,-0.0011148453,0.032766003,-0.026760273,0.005285848,1.5333295e-05,0.03561064,-0.029466614,0.0053079724,7.338822e-06,0.035758324,-0.029594809,0.005310826,4.6789646e-06,0.035758328,-0.029594317,0.0011659078,0.0077899843,0.01843473,-0.015875451,0.0046839453,0.003966611,0.03447768,-0.028864816,0.0049926713,0.0036623105,0.035894092,-0.029939912,0.0050191693,0.003637161,0.035995368,-0.030015416,0.0050182827,0.0036380067,0.035992086,-0.030012965
2520.0,-0.0014052056,0.006804779,0.044497285,-0.038751476,-0.006164646,0.010651253,0.0385961,-0.03395114,-0.0059390347,0.010609053,0.04087344,-0.03610152,-0.0059012156,0.010583721,0.040990543,-0.036207817,-0.0059007816,0.010583393,0.04099131,-0.036208488,-0.0010694042,0.010447506,0.012498857,-0.010641143,0.0017006062,0.006876759,0.028556403,-0.024373628,0.0022210516,0.0063420683,0.030409317,-0.025812455,0.0022688247,0.0062944815,0.030542213,-0.0259137,0.0022706836,0.006292589,0.030547556,-0.025917836
2520.25,0.022608045,-0.013902955,0.05576778,-0.041551523,0.01471632,-0.0065966994,0.050735723,-0.039914034,0.01637001,-0.0079992935,0.05271801,-0.041053273,0.016454842,-0.00807178,0.05281723,-0.041108623,0.016452122,-0.0080693215,0.05281495,-0.04110758,0.008017462,0.0010739565,0.04701055,-0.037847467,0.009763222,4.6689063e-05,0.053979382,-0.042504184,0.009998713,-9.750202e-05,0.05458712,-0.042882465,0.010011382,-0.000105291605,0.054618716,-0.042901985,0.010011461,-0.00010538474,0.054618955,-0.04290218
2520.5,0.038595263,-0.027613554,0.06665715,-0.043945976,0.03570893,-0.025435913,0.06345392,-0.042714275,0.037146788,-0.026569575,0.06384369,-0.04245448,0.037193324,-0.026604947,0.06387506,-0.042460017,0.037189823,-0.026602328,0.06387166,-0.042458855,0.01675908,-0.0036978088,0.074873246,-0.055368267,0.023282357,-0.004955087,0.10156218,-0.07051139,0.023524366,-0.0049710236,0.10244343,-0.0709543,0.023530783,-0.0049728155,0.10245213,-0.07095637,0.023531197,-0.004973024,0.102453105,-0.07095688
2520.75,0.03999335,-0.027808346,0.074229024,-0.048726343,0.03959241,-0.027733762,0.07200851,-0.04731422,0.040747862,-0.028653823,0.07209,-0.04693287,0.040757906,-0.028660208,0.07212158,-0.046951793,0.04075421,-0.02865715,0.07212394,-0.046954878,0.034478113,-0.0050974935,0.16365932,-0.105322964,0.03641135,-0.005470831,0.17185965,-0.10952579,0.03645687,-0.0055282004,0.17107725,-0.109006934,0.036450524,-0.005529456,0.17099911,-0.10896092,0.036450114,-0.005528301,0.17101802,-0.10897357
2521.0,0.033789333,-0.021360364,0.078455366,-0.054222837,0.034077298,-0.021819625,0.07782305,-0.053651728,0.0345502,-0.022295456,0.078074135,-0.05363659,0.03454834,-0.02229328,0.0780789,-0.05364085,0.03454588,-0.022290446,0.078080036,-0.053642683,0.036400262,-0.0052522346,0.18221639,-0.11662357,0.03636847,-0.0052347444,0.18208407,-0.11655057,0.03638763,-0.005246058,0.18192092,-0.11643263,0.036386155,-0.005245574,0.18191041,-0.11642667,0.036385812,-0.005245425,0.18191084,-0.11642716
2521.25,0.036409575,-0.023785584,0.081179895,-0.05508139,0.037111674,-0.02459443,0.08120861,-0.05482351,0.037282135,-0.02477688,0.08125868,-0.05479113,0.037279304,-0.024774332,0.08125723,-0.054791324,0.037278224,-0.024773065,0.081257656,-0.05479204,0.037304226,-0.005564768,0.18344182,-0.11674171,0.036824115,-0.0053916276,0.18301211,-0.116797544,0.03683775,-0.005398631,0.18290706,-0.11671505,0.03683328,-0.0053972267,0.18289487,-0.11671006,0.036832582,-0.005396992,0.18289375,-0.11670979
2521.5,0.03848424,-0.02605275,0.08154607,-0.05451814,0.038563248,-0.02618822,0.08156469,-0.054519802,0.038522985,-0.026170537,0.081443705,-0.054453306,0.038517784,-0.026166793,0.0814363,-0.054450423,0.038517293,-0.02616588,0.08143864,-0.054452278,0.040373053,-0.0066806674,0.18380484,-0.11468687,0.03748346,-0.005832758,0.17838013,-0.113170825,0.03727156,-0.0058129206,0.17704175,-0.112429954,0.037246183,-0.005808696,0.17692414,-0.112369694,0.037244007,-0.005808156,0.1769177,-0.11236691
2521.75,0.037904974,-0.025572974,0.0806774,-0.054139115,0.03561673,-0.023315407,0.080378614,-0.054886118,0.035567384,-0.02330793,0.08015286,-0.054747626,0.035559405,-0.023302902,0.08013659,-0.054739505,0.03555907,-0.023302514,0.08013719,-0.05474008,0.038541336,-0.0061667636,0.17948467,-0.11313487,0.031255968,-0.004542373,0.15601343,-0.10241415,0.030379407,-0.004470397,0.15154374,-0.09997248,0.030299481,-0.004462853,0.15115808,-0.0997641,0.030291276,-0.0044623613,0.15111463,-0.099740125
2522.0,0.036876176,-0.024539746,0.080132484,-0.054163493,0.03045163,-0.01838909,0.07900396,-0.056067303,0.030619394,-0.018600926,0.0787252,-0.05579392,0.030639153,-0.018625118,0.07869033,-0.055760168,0.03064261,-0.01862853,0.07869019,-0.055758618,0.03796605,-0.006029293,0.17553209,-0.11085307,0.024320807,-0.0031381845,0.12869777,-0.08797052,0.02313852,-0.0030021481,0.12323179,-0.08490997,0.023000637,-0.0029801913,0.12264752,-0.084586374,0.022991871,-0.002978947,0.122611314,-0.084566675
2522.25,0.03741264,-0.025275752,0.07964092,-0.0536248,0.024386141,-0.013157532,0.07708205,-0.057196096,0.024797883,-0.013610505,0.076594494,-0.05666343,0.024874497,-0.013689131,0.07654124,-0.056592293,0.0248796,-0.0136941075,0.076540045,-0.056589343,0.022336721,-0.007725455,0.09635162,-0.070155255,0.010590196,-0.0030765869,0.07513415,-0.06126093,0.010515116,-0.0031049699,0.07413222,-0.060566314,0.010466773,-0.0030751973,0.07399064,-0.060476996,0.010474656,-0.0030821376,0.07399528,-0.060478903
